Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-02 23:36,0.130,0.016,0,0,0,0,v
2009-01-02 23:42,0.139,0.017,0,0,0,0,v
2009-01-02 23:48,0.132,0.019,0,0,0,0,v
2009-01-02 23:54,0.125,0.017,0,0,0,0,v
2009-01-03 00:00,0.115,0.019,0,0,0,0,v
2009-01-03 00:06,0.113,0.018,0,0,0,0,v
2009-01-03 00:12,0.131,0.018,0,0,0,0,v
2009-01-03 00:18,0.137,0.017,0,0,0,0,v
2009-01-03 00:24,0.141,0.020,0,0,0,0,v
2009-01-03 00:30,0.135,0.019,0,0,0,0,v
2009-01-03 00:36,0.123,0.019,0,0,0,0,v
2009-01-03 00:42,0.091,0.019,0,0,0,0,v
2009-01-03 00:48,0.106,0.019,0,0,0,0,v
2009-01-03 00:54,0.104,0.019,0,0,0,0,v
2009-01-03 01:00,0.101,0.017,0,0,0,0,v
2009-01-03 01:06,0.112,0.018,0,0,0,0,v
2009-01-03 01:12,0.124,0.018,0,0,0,0,v
2009-01-03 01:18,0.105,0.018,0,0,0,0,v
2009-01-03 01:24,0.098,0.018,0,0,0,0,v
2009-01-03 01:30,0.101,0.020,0,0,0,0,v
2009-01-03 01:36,0.095,0.019,0,0,0,0,v
2009-01-03 01:42,0.121,0.022,0,0,0,0,v
2009-01-03 01:48,0.109,0.020,0,0,0,0,v
2009-01-03 01:54,0.097,0.018,0,0,0,0,v
2009-01-03 02:00,0.094,0.015,0,0,0,0,v
2009-01-03 02:06,0.101,0.017,0,0,0,0,v
2009-01-03 02:12,0.107,0.017,0,0,0,0,v
2009-01-03 02:18,0.109,0.016,0,0,0,0,v
2009-01-03 02:24,0.101,0.018,0,0,0,0,v
2009-01-03 02:30,0.103,0.018,0,0,0,0,v
2009-01-03 02:36,0.106,0.020,0,0,0,0,v
2009-01-03 02:42,0.099,0.018,0,0,0,0,v
2009-01-03 02:48,0.110,0.019,0,0,0,0,v
2009-01-03 02:54,0.092,0.019,0,0,0,0,v
2009-01-03 03:00,0.096,0.018,0,0,0,0,v
2009-01-03 03:06,0.085,0.018,0,0,0,0,v
2009-01-03 03:12,0.072,0.019,0,0,0,0,v
2009-01-03 03:18,0.061,0.022,0,0,0,0,v
2009-01-03 03:24,0.066,0.019,0,0,0,0,v
2009-01-03 03:30,0.064,0.018,0,0,0,0,v
2009-01-03 03:36,0.075,0.019,0,0,0,0,v
2009-01-03 03:42,0.062,0.019,0,0,0,0,v
2009-01-03 03:48,0.061,0.017,0,0,0,0,v
2009-01-03 03:54,0.056,0.018,0,0,0,0,v
2009-01-03 04:00,0.048,0.018,0,0,0,0,v
2009-01-03 04:06,0.046,0.021,0,0,0,0,v
2009-01-03 04:12,0.043,0.020,0,0,0,0,v
2009-01-03 04:18,0.031,0.019,0,0,0,0,v
2009-01-03 04:24,0.013,0.018,0,0,0,0,v
2009-01-03 04:30,0.006,0.019,0,0,0,0,v
2009-01-03 04:36,0.005,0.018,0,0,0,0,v
2009-01-03 04:42,0.019,0.019,0,0,0,0,v
2009-01-03 04:48,0.006,0.022,0,0,0,0,v
2009-01-03 04:54,0.005,0.018,0,0,0,0,v
2009-01-03 05:00,0.008,0.018,0,0,0,0,v
2009-01-03 05:06,-0.001,0.021,0,0,0,0,v
2009-01-03 05:12,-0.006,0.015,0,0,0,0,v
2009-01-03 05:18,-0.026,0.020,0,0,0,0,v
2009-01-03 05:24,-0.020,0.020,0,0,0,0,v
2009-01-03 05:30,-0.023,0.021,0,0,0,0,v
2009-01-03 05:36,-0.029,0.017,0,0,0,0,v
2009-01-03 05:42,-0.026,0.018,0,0,0,0,v
2009-01-03 05:48,-0.027,0.022,0,0,0,0,v
2009-01-03 05:54,-0.028,0.019,0,0,0,0,v
2009-01-03 06:00,-0.029,0.017,0,0,0,0,v
2009-01-03 06:06,-0.038,0.021,0,0,0,0,v
2009-01-03 06:12,-0.045,0.018,0,0,0,0,v
2009-01-03 06:18,-0.042,0.021,0,0,0,0,v
2009-01-03 06:24,-0.032,0.022,0,0,0,0,v
2009-01-03 06:30,-0.031,0.019,0,0,0,0,v
2009-01-03 06:36,-0.033,0.021,0,0,0,0,v
2009-01-03 06:42,-0.034,0.018,0,0,0,0,v
2009-01-03 06:48,-0.044,0.020,0,0,0,0,v
2009-01-03 06:54,-0.064,0.018,0,0,0,0,v
2009-01-03 07:00,-0.075,0.019,0,0,0,0,v
2009-01-03 07:06,-0.082,0.017,0,0,0,0,v
2009-01-03 07:12,-0.075,0.021,0,0,0,0,v
2009-01-03 07:18,-0.063,0.019,0,0,0,0,v
2009-01-03 07:24,-0.055,0.019,0,0,0,0,v
2009-01-03 07:30,-0.046,0.020,0,0,0,0,v
2009-01-03 07:36,-0.046,0.019,0,0,0,0,v
2009-01-03 07:42,-0.049,0.021,0,0,0,0,v
2009-01-03 07:48,-0.030,0.022,0,0,0,0,v
2009-01-03 07:54,-0.019,0.017,0,0,0,0,v
2009-01-03 08:00,-0.030,0.022,0,0,0,0,v
2009-01-03 08:06,-0.051,0.022,0,0,0,0,v
2009-01-03 08:12,-0.062,0.018,0,0,0,0,v
2009-01-03 08:18,-0.065,0.021,0,0,0,0,v
2009-01-03 08:24,-0.062,0.020,0,0,0,0,v
2009-01-03 08:30,-0.063,0.024,0,0,0,0,v
2009-01-03 08:36,-0.053,0.019,0,0,0,0,v
2009-01-03 08:42,-0.045,0.022,0,0,0,0,v
2009-01-03 08:48,-0.035,0.019,0,0,0,0,v
2009-01-03 08:54,-0.027,0.019,0,0,0,0,v
2009-01-03 09:00,-0.024,0.020,0,0,0,0,v
2009-01-03 09:06,-0.011,0.020,0,0,0,0,v
2009-01-03 09:12,-0.013,0.020,0,0,0,0,v
2009-01-03 09:18,-0.023,0.022,0,0,0,0,v
2009-01-03 09:24,-0.023,0.000,0,0,0,0,v
2009-01-03 09:30,-0.027,0.020,0,0,0,0,v
2009-01-03 09:36,-0.037,0.018,0,0,0,0,v
2009-01-03 09:42,-0.034,0.021,0,0,0,0,v
2009-01-03 09:48,-0.037,0.020,0,0,0,0,v
2009-01-03 09:54,-0.046,0.020,0,0,0,0,v
2009-01-03 10:00,-0.038,0.022,0,0,0,0,v
2009-01-03 10:06,-0.035,0.023,0,0,0,0,v
2009-01-03 10:12,-0.035,0.023,0,0,0,0,v
2009-01-03 10:18,-0.031,0.024,0,0,0,0,v
2009-01-03 10:24,-0.026,0.024,0,0,0,0,v
2009-01-03 10:30,-0.052,0.021,0,0,0,0,v
2009-01-03 10:36,-0.030,0.021,0,0,0,0,v
2009-01-03 10:42,-0.028,0.023,0,0,0,0,v
2009-01-03 10:48,-0.053,0.024,0,0,0,0,v
2009-01-03 10:54,-0.069,0.021,0,0,0,0,v
2009-01-03 11:00,-0.055,0.022,0,0,0,0,v
2009-01-03 11:06,-0.033,0.022,0,0,0,0,v
2009-01-03 11:12,0.002,0.020,0,0,0,0,v
2009-01-03 11:18,-0.003,0.021,0,0,0,0,v
2009-01-03 11:24,-0.009,0.024,0,0,0,0,v
2009-01-03 11:30,0.008,0.023,0,0,0,0,v
2009-01-03 11:36,0.016,0.022,0,0,0,0,v
2009-01-03 11:42,0.009,0.022,0,0,0,0,v
2009-01-03 11:48,0.032,0.022,0,0,0,0,v
2009-01-03 11:54,0.013,0.024,0,0,0,0,v
2009-01-03 12:00,0.018,0.026,0,0,0,0,v
2009-01-03 12:06,0.035,0.020,0,0,0,0,v
2009-01-03 12:12,0.022,0.020,0,0,0,0,v
2009-01-03 12:18,0.045,0.021,0,0,0,0,v
2009-01-03 12:24,0.041,0.021,0,0,0,0,v
2009-01-03 12:30,0.082,0.021,0,0,0,0,v
2009-01-03 12:36,0.037,0.022,0,0,0,0,v
2009-01-03 12:42,0.076,0.026,0,0,0,0,v
2009-01-03 12:48,0.093,0.022,0,0,0,0,v
2009-01-03 12:54,0.068,0.028,0,0,0,0,v
2009-01-03 13:00,0.106,0.022,0,0,0,0,v
2009-01-03 13:06,0.113,0.024,0,0,0,0,v
2009-01-03 13:12,0.111,0.023,0,0,0,0,v
2009-01-03 13:18,0.084,0.028,0,0,0,0,v
2009-01-03 13:24,0.079,0.025,0,0,0,0,v
2009-01-03 13:30,0.081,0.029,0,0,0,0,v
2009-01-03 13:36,0.074,0.028,0,0,0,0,v
2009-01-03 13:42,0.071,0.025,0,0,0,0,v
2009-01-03 13:48,0.086,0.027,0,0,0,0,v
2009-01-03 13:54,0.075,0.024,0,0,0,0,v
2009-01-03 14:00,0.078,0.031,0,0,0,0,v
2009-01-03 14:06,0.088,0.027,0,0,0,0,v
2009-01-03 14:12,0.083,0.028,0,0,0,0,v
2009-01-03 14:18,0.075,0.031,0,0,0,0,v
2009-01-03 14:24,0.083,0.028,0,0,0,0,v
2009-01-03 14:30,0.082,0.031,0,0,0,0,v
2009-01-03 14:36,0.066,0.035,0,0,0,0,v
2009-01-03 14:42,0.084,0.027,0,0,0,0,v
2009-01-03 14:48,0.066,0.029,0,0,0,0,v
2009-01-03 14:54,0.067,0.034,0,0,0,0,v
2009-01-03 15:00,0.047,0.032,0,0,0,0,v
2009-01-03 15:06,0.048,0.034,0,0,0,0,v
2009-01-03 15:12,0.067,0.030,0,0,0,0,v
2009-01-03 15:18,0.063,0.027,0,0,0,0,v
2009-01-03 15:24,0.069,0.029,0,0,0,0,v
2009-01-03 15:30,0.056,0.027,0,0,0,0,v
2009-01-03 15:36,0.053,0.033,0,0,0,0,v
2009-01-03 15:42,0.053,0.033,0,0,0,0,v
2009-01-03 15:48,0.030,0.030,0,0,0,0,v
2009-01-03 15:54,0.031,0.031,0,0,0,0,v
2009-01-03 16:00,0.032,0.035,0,0,0,0,v
2009-01-03 16:06,0.004,0.031,0,0,0,0,v
2009-01-03 16:12,-0.011,0.029,0,0,0,0,v
2009-01-03 16:18,-0.012,0.030,0,0,0,0,v
2009-01-03 16:24,-0.010,0.030,0,0,0,0,v
2009-01-03 16:30,-0.043,0.033,0,0,0,0,v
2009-01-03 16:36,-0.020,0.028,0,0,0,0,v
2009-01-03 16:42,-0.014,0.037,0,0,0,0,v
2009-01-03 16:48,-0.011,0.034,0,0,0,0,v
2009-01-03 16:54,-0.011,0.032,0,0,0,0,v
2009-01-03 17:00,-0.006,0.032,0,0,0,0,v
2009-01-03 17:06,-0.015,0.029,0,0,0,0,v
2009-01-03 17:12,-0.037,0.029,0,0,0,0,v
2009-01-03 17:18,-0.029,0.031,0,0,0,0,v
2009-01-03 17:24,-0.029,0.029,0,0,0,0,v
2009-01-03 17:30,-0.036,0.029,0,0,0,0,v
2009-01-03 17:36,-0.063,0.027,0,0,0,0,v
2009-01-03 17:42,-0.048,0.029,0,0,0,0,v
2009-01-03 17:48,-0.065,0.032,0,0,0,0,v
2009-01-03 17:54,-0.072,0.030,0,0,0,0,v
2009-01-03 18:00,-0.054,0.031,0,0,0,0,v
2009-01-03 18:06,-0.039,0.036,0,0,0,0,v
2009-01-03 18:12,-0.013,0.029,0,0,0,0,v
2009-01-03 18:18,0.000,0.030,0,0,0,0,v
2009-01-03 18:24,-0.003,0.029,0,0,0,0,v
2009-01-03 18:30,-0.003,0.029,0,0,0,0,v
2009-01-03 18:36,-0.030,0.033,0,0,0,0,v
2009-01-03 18:42,-0.022,0.029,0,0,0,0,v
2009-01-03 18:48,-0.006,0.026,0,0,0,0,v
2009-01-03 18:54,0.001,0.030,0,0,0,0,v
2009-01-03 19:00,-0.013,0.031,0,0,0,0,v
2009-01-03 19:06,-0.012,0.029,0,0,0,0,v
2009-01-03 19:12,0.003,0.036,0,0,0,0,v
2009-01-03 19:18,0.018,0.031,0,0,0,0,v
2009-01-03 19:24,0.031,0.032,0,0,0,0,v
2009-01-03 19:30,0.038,0.033,0,0,0,0,v
2009-01-03 19:36,0.018,0.029,0,0,0,0,v
2009-01-03 19:42,0.035,0.030,0,0,0,0,v
2009-01-03 19:48,0.023,0.032,0,0,0,0,v
2009-01-03 19:54,0.028,0.030,0,0,0,0,v
2009-01-03 20:00,0.021,0.031,0,0,0,0,v
2009-01-03 20:06,0.016,0.036,0,0,0,0,v
2009-01-03 20:12,0.016,0.032,0,0,0,0,v
2009-01-03 20:18,-0.003,0.030,0,0,0,0,v
2009-01-03 20:24,0.004,0.030,0,0,0,0,v
2009-01-03 20:30,-0.008,0.030,0,0,0,0,v
2009-01-03 20:36,0.019,0.039,0,0,0,0,v
2009-01-03 20:42,-0.006,0.031,0,0,0,0,v
2009-01-03 20:48,0.008,0.029,0,0,0,0,v
2009-01-03 20:54,0.001,0.029,0,0,0,0,v
2009-01-03 21:00,0.017,0.033,0,0,0,0,v
2009-01-03 21:06,-0.004,0.034,0,0,0,0,v
2009-01-03 21:12,0.024,0.032,0,0,0,0,v
2009-01-03 21:18,0.017,0.030,0,0,0,0,v
2009-01-03 21:24,0.010,0.030,0,0,0,0,v
2009-01-03 21:30,-0.007,0.030,0,0,0,0,v
2009-01-03 21:36,-0.008,0.036,0,0,0,0,v
2009-01-03 21:42,0.009,0.039,0,0,0,0,v
2009-01-03 21:48,0.012,0.033,0,0,0,0,v
2009-01-03 21:54,0.005,0.034,0,0,0,0,v
2009-01-03 22:00,0.042,0.030,0,0,0,0,v
2009-01-03 22:06,0.048,0.029,0,0,0,0,v
2009-01-03 22:12,0.035,0.036,0,0,0,0,v
2009-01-03 22:18,0.016,0.035,0,0,0,0,v
2009-01-03 22:24,0.023,0.032,0,0,0,0,v
2009-01-03 22:30,0.066,0.027,0,0,0,0,v
2009-01-03 22:36,0.043,0.031,0,0,0,0,v
2009-01-03 22:42,0.040,0.034,0,0,0,0,v
2009-01-03 22:48,0.049,0.035,0,0,0,0,v
2009-01-03 22:54,0.039,0.036,0,0,0,0,v
2009-01-03 23:00,0.058,0.033,0,0,0,0,v
2009-01-03 23:06,0.076,0.031,0,0,0,0,v
2009-01-03 23:12,0.078,0.035,0,0,0,0,v
2009-01-03 23:18,0.077,0.032,0,0,0,0,v
2009-01-03 23:24,0.047,0.030,0,0,0,0,v
2009-01-03 23:30,0.067,0.033,0,0,0,0,v
2009-01-03 23:36,0.097,0.027,0,0,0,0,v
2009-01-03 23:42,0.116,0.036,0,0,0,0,v
2009-01-03 23:48,0.129,0.029,0,0,0,0,v
2009-01-03 23:54,0.132,0.030,0,0,0,0,v
2009-01-04 00:00,0.122,0.033,0,0,0,0,v
2009-01-04 00:06,0.106,0.027,0,0,0,0,v
2009-01-04 00:12,0.092,0.029,0,0,0,0,v
2009-01-04 00:18,0.105,0.032,0,0,0,0,v
2009-01-04 00:24,0.119,0.029,0,0,0,0,v
2009-01-04 00:30,0.114,0.035,0,0,0,0,v
2009-01-04 00:36,0.107,0.026,0,0,0,0,v
2009-01-04 00:42,0.090,0.034,0,0,0,0,v
2009-01-04 00:48,0.083,0.029,0,0,0,0,v
2009-01-04 00:54,0.098,0.032,0,0,0,0,v
2009-01-04 01:00,0.118,0.031,0,0,0,0,v
2009-01-04 01:06,0.136,0.033,0,0,0,0,v
2009-01-04 01:12,0.165,0.027,0,0,0,0,v
2009-01-04 01:18,0.136,0.035,0,0,0,0,v
2009-01-04 01:24,0.150,0.035,0,0,0,0,v
2009-01-04 01:30,0.145,0.029,0,0,0,0,v
2009-01-04 01:36,0.121,0.031,0,0,0,0,v
2009-01-04 01:42,0.114,0.037,0,0,0,0,v
2009-01-04 01:48,0.099,0.029,0,0,0,0,v
2009-01-04 01:54,0.096,0.029,0,0,0,0,v
2009-01-04 02:00,0.072,0.035,0,0,0,0,v
2009-01-04 02:06,0.092,0.032,0,0,0,0,v
2009-01-04 02:12,0.107,0.030,0,0,0,0,v
2009-01-04 02:18,0.098,0.034,0,0,0,0,v
2009-01-04 02:24,0.066,0.032,0,0,0,0,v
2009-01-04 02:30,0.073,0.033,0,0,0,0,v
2009-01-04 02:36,0.049,0.032,0,0,0,0,v
2009-01-04 02:42,0.059,0.031,0,0,0,0,v
2009-01-04 02:48,0.041,0.030,0,0,0,0,v
2009-01-04 02:54,0.026,0.037,0,0,0,0,v
2009-01-04 03:00,0.022,0.036,0,0,0,0,v
2009-01-04 03:06,0.041,0.031,0,0,0,0,v
2009-01-04 03:12,0.036,0.033,0,0,0,0,v
2009-01-04 03:18,0.034,0.034,0,0,0,0,v
2009-01-04 03:24,0.027,0.035,0,0,0,0,v
2009-01-04 03:30,-0.004,0.036,0,0,0,0,v
2009-01-04 03:36,0.005,0.032,0,0,0,0,v
2009-01-04 03:42,0.001,0.033,0,0,0,0,v
2009-01-04 03:48,0.024,0.030,0,0,0,0,v
2009-01-04 03:54,0.046,0.030,0,0,0,0,v
2009-01-04 04:00,0.054,0.026,0,0,0,0,v
2009-01-04 04:06,0.015,0.026,0,0,0,0,v
2009-01-04 04:12,0.007,0.035,0,0,0,0,v
2009-01-04 04:18,-0.005,0.032,0,0,0,0,v
2009-01-04 04:24,0.002,0.031,0,0,0,0,v
2009-01-04 04:30,-0.037,0.030,0,0,0,0,v
2009-01-04 04:36,-0.022,0.032,0,0,0,0,v
2009-01-04 04:42,-0.021,0.031,0,0,0,0,v
2009-01-04 04:48,-0.019,0.028,0,0,0,0,v
2009-01-04 04:54,-0.046,0.030,0,0,0,0,v
2009-01-04 05:00,-0.033,0.033,0,0,0,0,v
2009-01-04 05:06,-0.045,0.026,0,0,0,0,v
2009-01-04 05:12,-0.050,0.024,0,0,0,0,v
2009-01-04 05:18,-0.058,0.029,0,0,0,0,v
2009-01-04 05:24,-0.029,0.032,0,0,0,0,v
2009-01-04 05:30,-0.019,0.033,0,0,0,0,v
2009-01-04 05:36,-0.013,0.034,0,0,0,0,v
2009-01-04 05:42,-0.026,0.031,0,0,0,0,v
2009-01-04 05:48,-0.021,0.033,0,0,0,0,v
2009-01-04 05:54,-0.055,0.027,0,0,0,0,v
2009-01-04 06:00,-0.078,0.031,0,0,0,0,v
2009-01-04 06:06,-0.072,0.031,0,0,0,0,v
2009-01-04 06:12,-0.092,0.032,0,0,0,0,v
2009-01-04 06:18,-0.116,0.031,0,0,0,0,v
2009-01-04 06:24,-0.140,0.033,0,0,0,0,v
2009-01-04 06:30,-0.144,0.032,0,0,0,0,v
2009-01-04 06:36,-0.111,0.033,0,0,0,0,v
2009-01-04 06:42,-0.071,0.036,0,0,0,0,v
2009-01-04 06:48,-0.063,0.036,0,0,0,0,v
2009-01-04 06:54,-0.069,0.037,0,0,0,0,v
2009-01-04 07:00,-0.100,0.031,0,0,0,0,v
2009-01-04 07:06,-0.136,0.034,0,0,0,0,v
2009-01-04 07:12,-0.116,0.033,0,0,0,0,v
2009-01-04 07:18,-0.114,0.028,0,0,0,0,v
2009-01-04 07:24,-0.094,0.027,0,0,0,0,v
2009-01-04 07:30,-0.102,0.029,0,0,0,0,v
2009-01-04 07:36,-0.122,0.035,0,0,0,0,v
2009-01-04 07:42,-0.151,0.031,0,0,0,0,v
2009-01-04 07:48,-0.135,0.034,0,0,0,0,v
2009-01-04 07:54,-0.130,0.034,0,0,0,0,v
2009-01-04 08:00,-0.125,0.035,0,0,0,0,v
2009-01-04 08:06,-0.171,0.041,0,0,0,0,v
2009-01-04 08:12,-0.138,0.029,0,0,0,0,v
2009-01-04 08:18,-0.178,0.038,0,0,0,0,v
2009-01-04 08:24,-0.168,0.033,0,0,0,0,v
2009-01-04 08:30,-0.147,0.030,0,0,0,0,v
2009-01-04 08:36,-0.149,0.029,0,0,0,0,v
2009-01-04 08:42,-0.143,0.034,0,0,0,0,v
2009-01-04 08:48,-0.156,0.040,0,0,0,0,v
2009-01-04 08:54,-0.158,0.036,0,0,0,0,v
2009-01-04 09:00,-0.132,0.032,0,0,0,0,v
2009-01-04 09:06,-0.152,0.034,0,0,0,0,v
2009-01-04 09:12,-0.118,0.032,0,0,0,0,v
2009-01-04 09:18,-0.127,0.031,0,0,0,0,v
2009-01-04 09:24,-0.109,0.038,0,0,0,0,v
2009-01-04 09:30,-0.116,0.031,0,0,0,0,v
2009-01-04 09:36,-0.104,0.035,0,0,0,0,v
2009-01-04 09:42,-0.101,0.035,0,0,0,0,v
2009-01-04 09:48,-0.131,0.033,0,0,0,0,v
2009-01-04 09:54,-0.129,0.031,0,0,0,0,v
2009-01-04 10:00,-0.117,0.040,0,0,0,0,v
2009-01-04 10:06,-0.135,0.039,0,0,0,0,v
2009-01-04 10:12,-0.101,0.041,0,0,0,0,v
2009-01-04 10:18,-0.115,0.031,0,0,0,0,v
2009-01-04 10:24,-0.131,0.040,0,0,0,0,v
2009-01-04 10:30,-0.108,0.033,0,0,0,0,v
2009-01-04 10:36,-0.109,0.036,0,0,0,0,v
2009-01-04 10:42,-0.133,0.037,0,0,0,0,v
2009-01-04 10:48,-0.122,0.040,0,0,0,0,v
2009-01-04 10:54,-0.111,0.033,0,0,0,0,v
2009-01-04 11:00,-0.095,0.036,0,0,0,0,v
2009-01-04 11:06,-0.099,0.039,0,0,0,0,v
2009-01-04 11:12,-0.090,0.038,0,0,0,0,v
2009-01-04 11:18,-0.066,0.040,0,0,0,0,v
2009-01-04 11:24,-0.051,0.037,0,0,0,0,v
2009-01-04 11:30,-0.075,0.046,0,0,0,0,v
2009-01-04 11:36,-0.091,0.043,0,0,0,0,v
2009-01-04 11:42,-0.088,0.039,0,0,0,0,v
2009-01-04 11:48,-0.095,0.031,0,0,0,0,v
2009-01-04 11:54,-0.066,0.031,0,0,0,0,v
2009-01-04 12:00,-0.036,0.040,0,0,0,0,v
2009-01-04 12:06,-0.052,0.044,0,0,0,0,v
2009-01-04 12:12,-0.064,0.044,0,0,0,0,v
2009-01-04 12:18,-0.052,0.037,0,0,0,0,v
2009-01-04 12:24,-0.042,0.035,0,0,0,0,v
2009-01-04 12:30,-0.057,0.051,0,0,0,0,v
2009-01-04 12:36,-0.059,0.038,0,0,0,0,v
2009-01-04 12:42,-0.051,0.038,0,0,0,0,v
2009-01-04 12:48,-0.023,0.039,0,0,0,0,v
2009-01-04 12:54,-0.021,0.039,0,0,0,0,v
2009-01-04 13:00,-0.027,0.042,0,0,0,0,v
2009-01-04 13:06,-0.012,0.032,0,0,0,0,v
2009-01-04 13:12,-0.028,0.043,0,0,0,0,v
2009-01-04 13:18,-0.002,0.039,0,0,0,0,v
2009-01-04 13:24,-0.001,0.041,0,0,0,0,v
2009-01-04 13:30,0.009,0.038,0,0,0,0,v
2009-01-04 13:36,0.018,0.034,0,0,0,0,v
2009-01-04 13:42,0.005,0.000,0,0,0,0,v
2009-01-04 13:48,0.012,0.040,0,0,0,0,v
2009-01-04 13:54,0.028,0.038,0,0,0,0,v
2009-01-04 14:00,0.018,0.034,0,0,0,0,v
2009-01-04 14:06,0.024,0.038,0,0,0,0,v
2009-01-04 14:12,0.028,0.033,0,0,0,0,v
2009-01-04 14:18,0.027,0.032,0,0,0,0,v
2009-01-04 14:24,0.009,0.031,0,0,0,0,v
2009-01-04 14:30,0.017,0.000,0,0,0,0,v
2009-01-04 14:36,0.021,0.036,0,0,0,0,v
2009-01-04 14:42,0.025,0.036,0,0,0,0,v
2009-01-04 14:48,0.019,0.033,0,0,0,0,v
2009-01-04 14:54,0.019,0.035,0,0,0,0,v
2009-01-04 15:00,0.043,0.036,0,0,0,0,v
2009-01-04 15:06,0.042,0.033,0,0,0,0,v
2009-01-04 15:12,0.024,0.038,0,0,0,0,v
2009-01-04 15:18,0.039,0.038,0,0,0,0,v
2009-01-04 15:24,0.032,0.034,0,0,0,0,v
2009-01-04 15:30,0.020,0.044,0,0,0,0,v
2009-01-04 15:36,0.025,0.036,0,0,0,0,v
2009-01-04 15:42,0.048,0.038,0,0,0,0,v
2009-01-04 15:48,0.061,0.036,0,0,0,0,v
2009-01-04 15:54,0.084,0.031,0,0,0,0,v
2009-01-04 16:00,0.076,0.036,0,0,0,0,v
2009-01-04 16:06,0.064,0.029,0,0,0,0,v
2009-01-04 16:12,0.059,0.031,0,0,0,0,v
2009-01-04 16:18,0.088,0.033,0,0,0,0,v
2009-01-04 16:24,0.069,0.037,0,0,0,0,v
2009-01-04 16:30,0.048,0.037,0,0,0,0,v
2009-01-04 16:36,0.044,0.037,0,0,0,0,v
2009-01-04 16:42,0.069,0.026,0,0,0,0,v
2009-01-04 16:48,0.060,0.038,0,0,0,0,v
2009-01-04 16:54,0.057,0.031,0,0,0,0,v
2009-01-04 17:00,0.067,0.039,0,0,0,0,v
2009-01-04 17:06,0.081,0.033,0,0,0,0,v
2009-01-04 17:12,0.085,0.040,0,0,0,0,v
2009-01-04 17:18,0.047,0.031,0,0,0,0,v
2009-01-04 17:24,0.065,0.029,0,0,0,0,v
2009-01-04 17:30,0.062,0.039,0,0,0,0,v
2009-01-04 17:36,0.055,0.030,0,0,0,0,v
2009-01-04 17:42,0.071,0.031,0,0,0,0,v
2009-01-04 17:48,0.068,0.040,0,0,0,0,v
2009-01-04 17:54,0.054,0.029,0,0,0,0,v
2009-01-04 18:00,0.043,0.032,0,0,0,0,v
2009-01-04 18:06,0.054,0.032,0,0,0,0,v
2009-01-04 18:12,0.039,0.034,0,0,0,0,v
2009-01-04 18:18,0.046,0.030,0,0,0,0,v
2009-01-04 18:24,0.020,0.037,0,0,0,0,v
2009-01-04 18:30,0.028,0.033,0,0,0,0,v
2009-01-04 18:36,0.031,0.033,0,0,0,0,v
2009-01-04 18:42,0.029,0.033,0,0,0,0,v
2009-01-04 18:48,0.024,0.033,0,0,0,0,v
2009-01-04 18:54,0.036,0.035,0,0,0,0,v
2009-01-04 19:00,0.048,0.031,0,0,0,0,v
2009-01-04 19:06,0.053,0.028,0,0,0,0,v
2009-01-04 19:12,0.039,0.030,0,0,0,0,v
2009-01-04 19:18,0.043,0.035,0,0,0,0,v
2009-01-04 19:24,0.057,0.032,0,0,0,0,v
2009-01-04 19:30,0.045,0.034,0,0,0,0,v
2009-01-04 19:36,0.033,0.030,0,0,0,0,v
2009-01-04 19:42,0.035,0.034,0,0,0,0,v
2009-01-04 19:48,0.023,0.034,0,0,0,0,v
2009-01-04 19:54,0.018,0.026,0,0,0,0,v
2009-01-04 20:00,0.045,0.029,0,0,0,0,v
2009-01-04 20:06,0.029,0.026,0,0,0,0,v
2009-01-04 20:12,0.036,0.029,0,0,0,0,v
2009-01-04 20:18,0.018,0.031,0,0,0,0,v
2009-01-04 20:24,0.039,0.038,0,0,0,0,v
2009-01-04 20:30,0.054,0.032,0,0,0,0,v
2009-01-04 20:36,0.042,0.031,0,0,0,0,v
2009-01-04 20:42,0.040,0.030,0,0,0,0,v
2009-01-04 20:48,0.032,0.033,0,0,0,0,v
2009-01-04 20:54,0.023,0.027,0,0,0,0,v
2009-01-04 21:00,0.031,0.027,0,0,0,0,v
2009-01-04 21:06,0.058,0.026,0,0,0,0,v
2009-01-04 21:12,0.033,0.028,0,0,0,0,v
2009-01-04 21:18,0.021,0.039,0,0,0,0,v
2009-01-04 21:24,0.038,0.035,0,0,0,0,v
2009-01-04 21:30,0.051,0.034,0,0,0,0,v
2009-01-04 21:36,0.062,0.033,0,0,0,0,v
2009-01-04 21:42,0.057,0.037,0,0,0,0,v
2009-01-04 21:48,0.055,0.029,0,0,0,0,v
2009-01-04 21:54,0.038,0.031,0,0,0,0,v
2009-01-04 22:00,0.031,0.034,0,0,0,0,v
2009-01-04 22:06,0.011,0.035,0,0,0,0,v
2009-01-04 22:12,0.036,0.032,0,0,0,0,v
2009-01-04 22:18,0.029,0.032,0,0,0,0,v
2009-01-04 22:24,0.041,0.030,0,0,0,0,v
2009-01-04 22:30,0.036,0.039,0,0,0,0,v
2009-01-04 22:36,0.037,0.035,0,0,0,0,v
2009-01-04 22:42,0.051,0.032,0,0,0,0,v
2009-01-04 22:48,0.053,0.034,0,0,0,0,v
2009-01-04 22:54,0.059,0.033,0,0,0,0,v
2009-01-04 23:00,0.040,0.036,0,0,0,0,v
