Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-02 23:12,-1.204,0.008,0,0,0,0,v
2009-01-02 23:18,-1.183,0.008,0,0,0,0,v
2009-01-02 23:24,-1.162,0.006,0,0,0,0,v
2009-01-02 23:30,-1.134,0.006,0,0,0,0,v
2009-01-02 23:36,-1.107,0.009,0,0,0,0,v
2009-01-02 23:42,-1.084,0.004,0,0,0,0,v
2009-01-02 23:48,-1.053,0.004,0,0,0,0,v
2009-01-02 23:54,-1.030,0.002,0,0,0,0,v
2009-01-03 00:00,-1.001,0.003,0,0,0,0,v
2009-01-03 00:06,-0.967,0.004,0,0,0,0,v
2009-01-03 00:12,-0.895,0.011,0,0,0,0,v
2009-01-03 00:18,-0.894,0.022,0,0,0,0,v
2009-01-03 00:24,-0.843,0.023,0,0,0,0,v
2009-01-03 00:30,-0.798,0.047,0,0,0,0,v
2009-01-03 00:36,-0.783,0.048,0,0,0,0,v
2009-01-03 00:42,-0.740,0.019,0,0,0,0,v
2009-01-03 00:48,-0.679,0.016,0,0,0,0,v
2009-01-03 00:54,-0.628,0.008,0,0,0,0,v
2009-01-03 01:00,-0.610,0.009,0,0,0,0,v
2009-01-03 01:06,-0.525,0.000,0,0,0,0,v
2009-01-03 01:12,-0.560,0.011,0,0,0,0,v
2009-01-03 01:18,-0.487,0.013,0,0,0,0,v
2009-01-03 01:24,-0.424,0.031,0,0,0,0,v
2009-01-03 01:30,-0.384,0.010,0,0,0,0,v
2009-01-03 01:36,-0.337,0.010,0,0,0,0,v
2009-01-03 01:42,-0.295,0.007,0,0,0,0,v
2009-01-03 01:48,-0.242,0.005,0,0,0,0,v
2009-01-03 01:54,-0.187,0.008,0,0,0,0,v
2009-01-03 02:00,-0.134,0.012,0,0,0,0,v
2009-01-03 02:06,-0.081,0.008,0,0,0,0,v
2009-01-03 02:12,-0.050,0.006,0,0,0,0,v
2009-01-03 02:18,0.003,0.014,0,0,0,0,v
2009-01-03 02:24,0.055,0.033,0,0,0,0,v
2009-01-03 02:30,0.025,0.081,0,0,0,0,v
2009-01-03 02:36,0.132,0.033,0,0,0,0,v
2009-01-03 02:42,0.204,0.022,0,0,0,0,v
2009-01-03 02:48,0.120,0.053,0,0,0,0,v
2009-01-03 02:54,0.202,0.019,0,0,0,0,v
2009-01-03 03:00,0.267,0.030,0,0,0,0,v
2009-01-03 03:06,0.313,0.011,0,0,0,0,v
2009-01-03 03:12,0.342,0.022,0,0,0,0,v
2009-01-03 03:18,0.395,0.016,0,0,0,0,v
2009-01-03 03:24,0.400,0.021,0,0,0,0,v
2009-01-03 03:30,0.435,0.014,0,0,0,0,v
2009-01-03 03:36,0.463,0.014,0,0,0,0,v
2009-01-03 03:42,0.503,0.020,0,0,0,0,v
2009-01-03 03:48,0.535,0.009,0,0,0,0,v
2009-01-03 03:54,0.547,0.007,0,0,0,0,v
2009-01-03 04:00,0.582,0.007,0,0,0,0,v
2009-01-03 04:06,0.596,0.006,0,0,0,0,v
2009-01-03 04:12,0.622,0.006,0,0,0,0,v
2009-01-03 04:18,0.632,0.016,0,0,0,0,v
2009-01-03 04:24,0.678,0.015,0,0,0,0,v
2009-01-03 04:30,0.636,0.044,0,0,0,0,v
2009-01-03 04:36,0.669,0.034,0,0,0,0,v
2009-01-03 04:42,0.709,0.011,0,0,0,0,v
2009-01-03 04:48,0.692,0.030,0,0,0,0,v
2009-01-03 04:54,0.724,0.017,0,0,0,0,v
2009-01-03 05:00,0.715,0.018,0,0,0,0,v
2009-01-03 05:06,0.719,0.019,0,0,0,0,v
2009-01-03 05:12,0.709,0.015,0,0,0,0,v
2009-01-03 05:18,0.708,0.011,0,0,0,0,v
2009-01-03 05:24,0.664,0.055,0,0,0,0,v
2009-01-03 05:30,0.653,0.035,0,0,0,0,v
2009-01-03 05:36,0.660,0.006,0,0,0,0,v
2009-01-03 05:42,0.657,0.019,0,0,0,0,v
2009-01-03 05:48,0.649,0.011,0,0,0,0,v
2009-01-03 05:54,0.605,0.016,0,0,0,0,v
2009-01-03 06:00,0.594,0.019,0,0,0,0,v
2009-01-03 06:06,0.557,0.011,0,0,0,0,v
2009-01-03 06:12,0.540,0.014,0,0,0,0,v
2009-01-03 06:18,0.527,0.007,0,0,0,0,v
2009-01-03 06:24,0.490,0.008,0,0,0,0,v
2009-01-03 06:30,0.451,0.008,0,0,0,0,v
2009-01-03 06:36,0.422,0.008,0,0,0,0,v
2009-01-03 06:42,0.382,0.007,0,0,0,0,v
2009-01-03 06:48,0.352,0.006,0,0,0,0,v
2009-01-03 06:54,0.311,0.006,0,0,0,0,v
2009-01-03 07:00,0.274,0.005,0,0,0,0,v
2009-01-03 07:06,0.240,0.006,0,0,0,0,v
2009-01-03 07:12,0.202,0.007,0,0,0,0,v
2009-01-03 07:18,0.166,0.008,0,0,0,0,v
2009-01-03 07:24,0.128,0.006,0,0,0,0,v
2009-01-03 07:30,0.089,0.008,0,0,0,0,v
2009-01-03 07:36,0.044,0.006,0,0,0,0,v
2009-01-03 07:42,0.005,0.006,0,0,0,0,v
2009-01-03 07:48,-0.045,0.007,0,0,0,0,v
2009-01-03 07:54,-0.088,0.007,0,0,0,0,v
2009-01-03 08:00,-0.133,0.008,0,0,0,0,v
2009-01-03 08:06,-0.179,0.006,0,0,0,0,v
2009-01-03 08:12,-0.201,0.028,0,0,0,0,v
2009-01-03 08:18,-0.278,0.012,0,0,0,0,v
2009-01-03 08:24,-0.307,0.011,0,0,0,0,v
2009-01-03 08:30,-0.354,0.016,0,0,0,0,v
2009-01-03 08:36,-0.395,0.018,0,0,0,0,v
2009-01-03 08:42,-0.454,0.016,0,0,0,0,v
2009-01-03 08:48,-0.490,0.012,0,0,0,0,v
2009-01-03 08:54,-0.517,0.010,0,0,0,0,v
2009-01-03 09:00,-0.573,0.008,0,0,0,0,v
2009-01-03 09:06,-0.608,0.006,0,0,0,0,v
2009-01-03 09:12,-0.654,0.009,0,0,0,0,v
2009-01-03 09:18,-0.703,0.006,0,0,0,0,v
2009-01-03 09:24,-0.751,0.009,0,0,0,0,v
2009-01-03 09:30,-0.775,0.007,0,0,0,0,v
2009-01-03 09:36,-0.811,0.009,0,0,0,0,v
2009-01-03 09:42,-0.850,0.008,0,0,0,0,v
2009-01-03 09:48,-0.879,0.006,0,0,0,0,v
2009-01-03 09:54,-0.901,0.006,0,0,0,0,v
2009-01-03 10:00,-0.919,0.007,0,0,0,0,v
2009-01-03 10:06,-0.940,0.007,0,0,0,0,v
2009-01-03 10:12,-0.954,0.007,0,0,0,0,v
2009-01-03 10:18,-0.982,0.008,0,0,0,0,v
2009-01-03 10:24,-1.002,0.007,0,0,0,0,v
2009-01-03 10:30,-1.015,0.006,0,0,0,0,v
2009-01-03 10:36,-1.033,0.019,0,0,0,0,v
2009-01-03 10:42,-1.038,0.017,0,0,0,0,v
2009-01-03 10:48,-1.050,0.020,0,0,0,0,v
2009-01-03 10:54,-1.058,0.008,0,0,0,0,v
2009-01-03 11:00,-1.062,0.008,0,0,0,0,v
2009-01-03 11:06,-1.073,0.007,0,0,0,0,v
2009-01-03 11:12,-1.063,0.004,0,0,0,0,v
2009-01-03 11:18,-1.054,0.005,0,0,0,0,v
2009-01-03 11:24,-1.045,0.007,0,0,0,0,v
2009-01-03 11:30,-1.039,0.004,0,0,0,0,v
2009-01-03 11:36,-1.028,0.005,0,0,0,0,v
2009-01-03 11:42,-1.011,0.003,0,0,0,0,v
2009-01-03 11:48,-0.992,0.004,0,0,0,0,v
2009-01-03 11:54,-0.946,0.008,0,0,0,0,v
2009-01-03 12:00,-0.949,0.035,0,0,0,0,v
2009-01-03 12:06,-0.984,0.055,0,0,0,0,v
2009-01-03 12:12,-0.897,0.031,0,0,0,0,v
2009-01-03 12:18,-0.854,0.015,0,0,0,0,v
2009-01-03 12:24,-0.814,0.042,0,0,0,0,v
2009-01-03 12:30,-0.772,0.018,0,0,0,0,v
2009-01-03 12:36,-0.742,0.017,0,0,0,0,v
2009-01-03 12:42,-0.712,0.006,0,0,0,0,v
2009-01-03 12:48,-0.680,0.006,0,0,0,0,v
2009-01-03 12:54,-0.641,0.005,0,0,0,0,v
2009-01-03 13:00,-0.612,0.005,0,0,0,0,v
2009-01-03 13:06,-0.577,0.006,0,0,0,0,v
2009-01-03 13:12,-0.544,0.005,0,0,0,0,v
2009-01-03 13:18,-0.510,0.009,0,0,0,0,v
2009-01-03 13:24,-0.467,0.011,0,0,0,0,v
2009-01-03 13:30,-0.430,0.006,0,0,0,0,v
2009-01-03 13:36,-0.389,0.006,0,0,0,0,v
2009-01-03 13:42,-0.344,0.010,0,0,0,0,v
2009-01-03 13:48,-0.300,0.007,0,0,0,0,v
2009-01-03 13:54,-0.261,0.007,0,0,0,0,v
2009-01-03 14:00,-0.217,0.007,0,0,0,0,v
2009-01-03 14:06,-0.181,0.005,0,0,0,0,v
2009-01-03 14:12,-0.141,0.006,0,0,0,0,v
2009-01-03 14:18,-0.096,0.007,0,0,0,0,v
2009-01-03 14:24,-0.057,0.005,0,0,0,0,v
2009-01-03 14:30,-0.030,0.006,0,0,0,0,v
2009-01-03 14:36,0.026,0.017,0,0,0,0,v
2009-01-03 14:42,0.049,0.026,0,0,0,0,v
2009-01-03 14:48,0.068,0.038,0,0,0,0,v
2009-01-03 14:54,0.134,0.014,0,0,0,0,v
2009-01-03 15:00,0.165,0.010,0,0,0,0,v
2009-01-03 15:06,0.199,0.007,0,0,0,0,v
2009-01-03 15:12,0.234,0.007,0,0,0,0,v
2009-01-03 15:18,0.277,0.005,0,0,0,0,v
2009-01-03 15:24,0.307,0.007,0,0,0,0,v
2009-01-03 15:30,0.338,0.006,0,0,0,0,v
2009-01-03 15:36,0.366,0.006,0,0,0,0,v
2009-01-03 15:42,0.394,0.004,0,0,0,0,v
2009-01-03 15:48,0.422,0.004,0,0,0,0,v
2009-01-03 15:54,0.449,0.006,0,0,0,0,v
2009-01-03 16:00,0.475,0.004,0,0,0,0,v
2009-01-03 16:06,0.493,0.003,0,0,0,0,v
2009-01-03 16:12,0.513,0.003,0,0,0,0,v
2009-01-03 16:18,0.534,0.003,0,0,0,0,v
2009-01-03 16:24,0.555,0.002,0,0,0,0,v
2009-01-03 16:30,0.565,0.002,0,0,0,0,v
2009-01-03 16:36,0.582,0.003,0,0,0,0,v
2009-01-03 16:42,0.594,0.009,0,0,0,0,v
2009-01-03 16:48,0.597,0.005,0,0,0,0,v
2009-01-03 16:54,0.615,0.003,0,0,0,0,v
2009-01-03 17:00,0.624,0.003,0,0,0,0,v
2009-01-03 17:06,0.631,0.002,0,0,0,0,v
2009-01-03 17:12,0.632,0.002,0,0,0,0,v
2009-01-03 17:18,0.643,0.002,0,0,0,0,v
2009-01-03 17:24,0.642,0.002,0,0,0,0,v
2009-01-03 17:30,0.645,0.002,0,0,0,0,v
2009-01-03 17:36,0.642,0.002,0,0,0,0,v
2009-01-03 17:42,0.644,0.002,0,0,0,0,v
2009-01-03 17:48,0.646,0.002,0,0,0,0,v
2009-01-03 17:54,0.640,0.003,0,0,0,0,v
2009-01-03 18:00,0.624,0.003,0,0,0,0,v
2009-01-03 18:06,0.619,0.002,0,0,0,0,v
2009-01-03 18:12,0.603,0.004,0,0,0,0,v
2009-01-03 18:18,0.580,0.004,0,0,0,0,v
2009-01-03 18:24,0.563,0.003,0,0,0,0,v
2009-01-03 18:30,0.547,0.003,0,0,0,0,v
2009-01-03 18:36,0.520,0.005,0,0,0,0,v
2009-01-03 18:42,0.491,0.004,0,0,0,0,v
2009-01-03 18:48,0.462,0.004,0,0,0,0,v
2009-01-03 18:54,0.433,0.005,0,0,0,0,v
2009-01-03 19:00,0.397,0.004,0,0,0,0,v
2009-01-03 19:06,0.360,0.005,0,0,0,0,v
2009-01-03 19:12,0.325,0.005,0,0,0,0,v
2009-01-03 19:18,0.287,0.005,0,0,0,0,v
2009-01-03 19:24,0.252,0.005,0,0,0,0,v
2009-01-03 19:30,0.212,0.006,0,0,0,0,v
2009-01-03 19:36,0.171,0.005,0,0,0,0,v
2009-01-03 19:42,0.138,0.007,0,0,0,0,v
2009-01-03 19:48,0.097,0.005,0,0,0,0,v
2009-01-03 19:54,0.047,0.059,0,0,0,0,v
2009-01-03 20:00,0.014,0.019,0,0,0,0,v
2009-01-03 20:06,-0.014,0.017,0,0,0,0,v
2009-01-03 20:12,-0.068,0.016,0,0,0,0,v
2009-01-03 20:18,-0.104,0.020,0,0,0,0,v
2009-01-03 20:24,-0.170,0.018,0,0,0,0,v
2009-01-03 20:30,-0.208,0.020,0,0,0,0,v
2009-01-03 20:36,-0.233,0.016,0,0,0,0,v
2009-01-03 20:42,-0.299,0.013,0,0,0,0,v
2009-01-03 20:48,-0.341,0.011,0,0,0,0,v
2009-01-03 20:54,-0.388,0.009,0,0,0,0,v
2009-01-03 21:00,-0.424,0.015,0,0,0,0,v
2009-01-03 21:06,-0.482,0.015,0,0,0,0,v
2009-01-03 21:12,-0.494,0.048,0,0,0,0,v
2009-01-03 21:18,-0.589,0.014,0,0,0,0,v
2009-01-03 21:24,-0.628,0.011,0,0,0,0,v
2009-01-03 21:30,-0.674,0.018,0,0,0,0,v
2009-01-03 21:36,-0.721,0.009,0,0,0,0,v
2009-01-03 21:42,-0.763,0.028,0,0,0,0,v
2009-01-03 21:48,-0.777,0.010,0,0,0,0,v
2009-01-03 21:54,-0.850,0.010,0,0,0,0,v
2009-01-03 22:00,-0.865,0.008,0,0,0,0,v
2009-01-03 22:06,-0.910,0.010,0,0,0,0,v
2009-01-03 22:12,-0.934,0.005,0,0,0,0,v
2009-01-03 22:18,-0.975,0.019,0,0,0,0,v
2009-01-03 22:24,-1.005,0.006,0,0,0,0,v
2009-01-03 22:30,-1.012,0.009,0,0,0,0,v
2009-01-03 22:36,-1.061,0.013,0,0,0,0,v
2009-01-03 22:42,-1.083,0.008,0,0,0,0,v
2009-01-03 22:48,-1.099,0.005,0,0,0,0,v
2009-01-03 22:54,-1.111,0.007,0,0,0,0,v
2009-01-03 23:00,-1.148,0.009,0,0,0,0,v
2009-01-03 23:06,-1.142,0.004,0,0,0,0,v
2009-01-03 23:12,-1.162,0.004,0,0,0,0,v
2009-01-03 23:18,-1.166,0.006,0,0,0,0,v
2009-01-03 23:24,-1.172,0.005,0,0,0,0,v
2009-01-03 23:30,-1.175,0.006,0,0,0,0,v
2009-01-03 23:36,-1.167,0.007,0,0,0,0,v
2009-01-03 23:42,-1.164,0.006,0,0,0,0,v
2009-01-03 23:48,-1.155,0.009,0,0,0,0,v
2009-01-03 23:54,-1.147,0.007,0,0,0,0,v
2009-01-04 00:00,-1.134,0.008,0,0,0,0,v
2009-01-04 00:06,-1.117,0.007,0,0,0,0,v
2009-01-04 00:12,-1.099,0.007,0,0,0,0,v
2009-01-04 00:18,-1.075,0.005,0,0,0,0,v
2009-01-04 00:24,-1.057,0.005,0,0,0,0,v
2009-01-04 00:30,-1.029,0.004,0,0,0,0,v
2009-01-04 00:36,-1.009,0.005,0,0,0,0,v
2009-01-04 00:42,-0.984,0.004,0,0,0,0,v
2009-01-04 00:48,-0.958,0.005,0,0,0,0,v
2009-01-04 00:54,-0.924,0.005,0,0,0,0,v
2009-01-04 01:00,-0.890,0.005,0,0,0,0,v
2009-01-04 01:06,-0.852,0.006,0,0,0,0,v
2009-01-04 01:12,-0.819,0.004,0,0,0,0,v
2009-01-04 01:18,-0.784,0.005,0,0,0,0,v
2009-01-04 01:24,-0.745,0.005,0,0,0,0,v
2009-01-04 01:30,-0.715,0.005,0,0,0,0,v
2009-01-04 01:36,-0.671,0.006,0,0,0,0,v
2009-01-04 01:42,-0.622,0.007,0,0,0,0,v
2009-01-04 01:48,-0.577,0.006,0,0,0,0,v
2009-01-04 01:54,-0.534,0.005,0,0,0,0,v
2009-01-04 02:00,-0.488,0.007,0,0,0,0,v
2009-01-04 02:06,-0.438,0.006,0,0,0,0,v
2009-01-04 02:12,-0.399,0.005,0,0,0,0,v
2009-01-04 02:18,-0.352,0.006,0,0,0,0,v
2009-01-04 02:24,-0.308,0.006,0,0,0,0,v
2009-01-04 02:30,-0.264,0.005,0,0,0,0,v
2009-01-04 02:36,-0.220,0.006,0,0,0,0,v
2009-01-04 02:42,-0.171,0.008,0,0,0,0,v
2009-01-04 02:48,-0.124,0.005,0,0,0,0,v
2009-01-04 02:54,-0.087,0.006,0,0,0,0,v
2009-01-04 03:00,-0.036,0.006,0,0,0,0,v
2009-01-04 03:06,0.012,0.007,0,0,0,0,v
2009-01-04 03:12,0.057,0.005,0,0,0,0,v
2009-01-04 03:18,0.106,0.006,0,0,0,0,v
2009-01-04 03:24,0.151,0.005,0,0,0,0,v
2009-01-04 03:30,0.190,0.005,0,0,0,0,v
2009-01-04 03:36,0.234,0.005,0,0,0,0,v
2009-01-04 03:42,0.276,0.005,0,0,0,0,v
2009-01-04 03:48,0.321,0.005,0,0,0,0,v
2009-01-04 03:54,0.352,0.004,0,0,0,0,v
2009-01-04 04:00,0.391,0.005,0,0,0,0,v
2009-01-04 04:06,0.427,0.004,0,0,0,0,v
2009-01-04 04:12,0.457,0.004,0,0,0,0,v
2009-01-04 04:18,0.493,0.005,0,0,0,0,v
2009-01-04 04:24,0.526,0.003,0,0,0,0,v
2009-01-04 04:30,0.557,0.004,0,0,0,0,v
2009-01-04 04:36,0.586,0.005,0,0,0,0,v
2009-01-04 04:42,0.611,0.001,0,0,0,0,v
2009-01-04 04:48,0.627,0.002,0,0,0,0,v
2009-01-04 04:54,0.651,0.004,0,0,0,0,v
2009-01-04 05:00,0.673,0.003,0,0,0,0,v
2009-01-04 05:06,0.690,0.001,0,0,0,0,v
2009-01-04 05:12,0.686,0.002,0,0,0,0,v
2009-01-04 05:18,0.701,0.001,0,0,0,0,v
2009-01-04 05:24,0.716,0.002,0,0,0,0,v
2009-01-04 05:30,0.725,0.002,0,0,0,0,v
2009-01-04 05:36,0.724,0.001,0,0,0,0,v
2009-01-04 05:42,0.743,0.003,0,0,0,0,v
2009-01-04 05:48,0.751,0.001,0,0,0,0,v
2009-01-04 05:54,0.755,0.002,0,0,0,0,v
2009-01-04 06:00,0.750,0.001,0,0,0,0,v
2009-01-04 06:06,0.745,0.001,0,0,0,0,v
2009-01-04 06:12,0.752,0.001,0,0,0,0,v
2009-01-04 06:18,0.735,0.004,0,0,0,0,v
2009-01-04 06:24,0.721,0.001,0,0,0,0,v
2009-01-04 06:30,0.711,0.003,0,0,0,0,v
2009-01-04 06:36,0.692,0.003,0,0,0,0,v
2009-01-04 06:42,0.674,0.003,0,0,0,0,v
2009-01-04 06:48,0.645,0.002,0,0,0,0,v
2009-01-04 06:54,0.634,0.003,0,0,0,0,v
2009-01-04 07:00,0.599,0.004,0,0,0,0,v
2009-01-04 07:06,0.583,0.002,0,0,0,0,v
2009-01-04 07:12,0.557,0.003,0,0,0,0,v
2009-01-04 07:18,0.534,0.005,0,0,0,0,v
2009-01-04 07:24,0.501,0.003,0,0,0,0,v
2009-01-04 07:30,0.467,0.004,0,0,0,0,v
2009-01-04 07:36,0.439,0.004,0,0,0,0,v
2009-01-04 07:42,0.411,0.004,0,0,0,0,v
2009-01-04 07:48,0.386,0.004,0,0,0,0,v
2009-01-04 07:54,0.353,0.005,0,0,0,0,v
2009-01-04 08:00,0.320,0.005,0,0,0,0,v
2009-01-04 08:06,0.276,0.005,0,0,0,0,v
2009-01-04 08:12,0.238,0.007,0,0,0,0,v
2009-01-04 08:18,0.190,0.007,0,0,0,0,v
2009-01-04 08:24,0.146,0.006,0,0,0,0,v
2009-01-04 08:30,0.108,0.008,0,0,0,0,v
2009-01-04 08:36,0.064,0.007,0,0,0,0,v
2009-01-04 08:42,0.022,0.006,0,0,0,0,v
2009-01-04 08:48,-0.026,0.007,0,0,0,0,v
2009-01-04 08:54,-0.068,0.004,0,0,0,0,v
2009-01-04 09:00,-0.111,0.007,0,0,0,0,v
2009-01-04 09:06,-0.160,0.008,0,0,0,0,v
2009-01-04 09:12,-0.204,0.006,0,0,0,0,v
2009-01-04 09:18,-0.250,0.008,0,0,0,0,v
2009-01-04 09:24,-0.292,0.006,0,0,0,0,v
2009-01-04 09:30,-0.330,0.006,0,0,0,0,v
2009-01-04 09:36,-0.377,0.007,0,0,0,0,v
2009-01-04 09:42,-0.425,0.006,0,0,0,0,v
2009-01-04 09:48,-0.466,0.006,0,0,0,0,v
2009-01-04 09:54,-0.503,0.005,0,0,0,0,v
2009-01-04 10:00,-0.544,0.006,0,0,0,0,v
2009-01-04 10:06,-0.576,0.005,0,0,0,0,v
2009-01-04 10:12,-0.609,0.004,0,0,0,0,v
2009-01-04 10:18,-0.639,0.006,0,0,0,0,v
2009-01-04 10:24,-0.678,0.006,0,0,0,0,v
2009-01-04 10:30,-0.715,0.006,0,0,0,0,v
2009-01-04 10:36,-0.746,0.005,0,0,0,0,v
2009-01-04 10:42,-0.784,0.005,0,0,0,0,v
2009-01-04 10:48,-0.806,0.005,0,0,0,0,v
2009-01-04 10:54,-0.832,0.005,0,0,0,0,v
2009-01-04 11:00,-0.861,0.004,0,0,0,0,v
2009-01-04 11:06,-0.876,0.004,0,0,0,0,v
2009-01-04 11:12,-0.894,0.005,0,0,0,0,v
2009-01-04 11:18,-0.919,0.005,0,0,0,0,v
2009-01-04 11:24,-0.941,0.004,0,0,0,0,v
2009-01-04 11:30,-0.955,0.006,0,0,0,0,v
2009-01-04 11:36,-0.964,0.004,0,0,0,0,v
2009-01-04 11:42,-0.971,0.004,0,0,0,0,v
2009-01-04 11:48,-0.969,0.006,0,0,0,0,v
2009-01-04 11:54,-0.962,0.003,0,0,0,0,v
2009-01-04 12:00,-0.953,0.002,0,0,0,0,v
2009-01-04 12:06,-0.957,0.004,0,0,0,0,v
2009-01-04 12:12,-0.959,0.002,0,0,0,0,v
2009-01-04 12:18,-0.952,0.002,0,0,0,0,v
2009-01-04 12:24,-0.942,0.003,0,0,0,0,v
2009-01-04 12:30,-0.929,0.002,0,0,0,0,v
2009-01-04 12:36,-0.914,0.004,0,0,0,0,v
2009-01-04 12:42,-0.896,0.003,0,0,0,0,v
2009-01-04 12:48,-0.883,0.004,0,0,0,0,v
2009-01-04 12:54,-0.866,0.003,0,0,0,0,v
2009-01-04 13:00,-0.848,0.003,0,0,0,0,v
2009-01-04 13:06,-0.823,0.004,0,0,0,0,v
2009-01-04 13:12,-0.797,0.004,0,0,0,0,v
2009-01-04 13:18,-0.770,0.003,0,0,0,0,v
2009-01-04 13:24,-0.741,0.005,0,0,0,0,v
2009-01-04 13:30,-0.706,0.005,0,0,0,0,v
2009-01-04 13:36,-0.671,0.005,0,0,0,0,v
2009-01-04 13:42,-0.631,0.000,0,0,0,0,v
2009-01-04 13:48,-0.606,0.004,0,0,0,0,v
2009-01-04 13:54,-0.570,0.004,0,0,0,0,v
2009-01-04 14:00,-0.546,0.003,0,0,0,0,v
2009-01-04 14:06,-0.513,0.005,0,0,0,0,v
2009-01-04 14:12,-0.474,0.005,0,0,0,0,v
2009-01-04 14:18,-0.440,0.004,0,0,0,0,v
2009-01-04 14:24,-0.408,0.004,0,0,0,0,v
2009-01-04 14:30,-0.376,0.000,0,0,0,0,v
2009-01-04 14:36,-0.331,0.005,0,0,0,0,v
2009-01-04 14:42,-0.298,0.004,0,0,0,0,v
2009-01-04 14:48,-0.263,0.006,0,0,0,0,v
2009-01-04 14:54,-0.215,0.005,0,0,0,0,v
2009-01-04 15:00,-0.179,0.006,0,0,0,0,v
2009-01-04 15:06,-0.135,0.004,0,0,0,0,v
2009-01-04 15:12,-0.100,0.006,0,0,0,0,v
2009-01-04 15:18,-0.056,0.005,0,0,0,0,v
2009-01-04 15:24,-0.017,0.005,0,0,0,0,v
2009-01-04 15:30,0.017,0.005,0,0,0,0,v
2009-01-04 15:36,0.057,0.004,0,0,0,0,v
2009-01-04 15:42,0.089,0.005,0,0,0,0,v
2009-01-04 15:48,0.127,0.005,0,0,0,0,v
2009-01-04 15:54,0.164,0.003,0,0,0,0,v
2009-01-04 16:00,0.193,0.005,0,0,0,0,v
2009-01-04 16:06,0.232,0.004,0,0,0,0,v
2009-01-04 16:12,0.270,0.004,0,0,0,0,v
2009-01-04 16:18,0.299,0.005,0,0,0,0,v
2009-01-04 16:24,0.331,0.005,0,0,0,0,v
2009-01-04 16:30,0.368,0.005,0,0,0,0,v
2009-01-04 16:36,0.399,0.003,0,0,0,0,v
2009-01-04 16:42,0.425,0.004,0,0,0,0,v
2009-01-04 16:48,0.457,0.003,0,0,0,0,v
2009-01-04 16:54,0.472,0.002,0,0,0,0,v
2009-01-04 17:00,0.494,0.003,0,0,0,0,v
2009-01-04 17:06,0.521,0.003,0,0,0,0,v
2009-01-04 17:12,0.540,0.003,0,0,0,0,v
2009-01-04 17:18,0.554,0.002,0,0,0,0,v
2009-01-04 17:24,0.573,0.003,0,0,0,0,v
2009-01-04 17:30,0.591,0.003,0,0,0,0,v
2009-01-04 17:36,0.601,0.001,0,0,0,0,v
2009-01-04 17:42,0.616,0.002,0,0,0,0,v
2009-01-04 17:48,0.629,0.002,0,0,0,0,v
2009-01-04 17:54,0.620,0.002,0,0,0,0,v
2009-01-04 18:00,0.719,0.034,0,0,0,0,v
2009-01-04 18:06,0.618,0.039,0,0,0,0,v
2009-01-04 18:12,0.636,0.028,0,0,0,0,v
2009-01-04 18:18,0.620,0.032,0,0,0,0,v
2009-01-04 18:24,0.622,0.013,0,0,0,0,v
2009-01-04 18:30,0.574,0.031,0,0,0,0,v
2009-01-04 18:36,0.616,0.027,0,0,0,0,v
2009-01-04 18:42,0.599,0.023,0,0,0,0,v
2009-01-04 18:48,0.572,0.026,0,0,0,0,v
2009-01-04 18:54,0.560,0.046,0,0,0,0,v
2009-01-04 19:00,0.509,0.039,0,0,0,0,v
2009-01-04 19:06,0.516,0.030,0,0,0,0,v
2009-01-04 19:12,0.500,0.017,0,0,0,0,v
2009-01-04 19:18,0.507,0.021,0,0,0,0,v
2009-01-04 19:24,0.440,0.028,0,0,0,0,v
2009-01-04 19:30,0.435,0.027,0,0,0,0,v
2009-01-04 19:36,0.390,0.040,0,0,0,0,v
2009-01-04 19:42,0.352,0.027,0,0,0,0,v
2009-01-04 19:48,0.349,0.020,0,0,0,0,v
2009-01-04 19:54,0.316,0.020,0,0,0,0,v
2009-01-04 20:00,0.278,0.026,0,0,0,0,v
2009-01-04 20:06,0.233,0.018,0,0,0,0,v
2009-01-04 20:12,0.219,0.008,0,0,0,0,v
2009-01-04 20:18,0.106,0.029,0,0,0,0,v
2009-01-04 20:24,0.108,0.015,0,0,0,0,v
2009-01-04 20:30,0.080,0.014,0,0,0,0,v
2009-01-04 20:36,0.041,0.018,0,0,0,0,v
2009-01-04 20:42,-0.001,0.021,0,0,0,0,v
2009-01-04 20:48,-0.039,0.021,0,0,0,0,v
2009-01-04 20:54,-0.073,0.011,0,0,0,0,v
2009-01-04 21:00,-0.132,0.057,0,0,0,0,v
2009-01-04 21:06,-0.186,0.028,0,0,0,0,v
2009-01-04 21:12,-0.209,0.044,0,0,0,0,v
2009-01-04 21:18,-0.301,0.042,0,0,0,0,v
2009-01-04 21:24,-0.314,0.021,0,0,0,0,v
2009-01-04 21:30,-0.367,0.019,0,0,0,0,v
2009-01-04 21:36,-0.380,0.028,0,0,0,0,v
2009-01-04 21:42,-0.428,0.016,0,0,0,0,v
2009-01-04 21:48,-0.473,0.023,0,0,0,0,v
2009-01-04 21:54,-0.511,0.016,0,0,0,0,v
2009-01-04 22:00,-0.543,0.011,0,0,0,0,v
2009-01-04 22:06,-0.600,0.011,0,0,0,0,v
2009-01-04 22:12,-0.650,0.017,0,0,0,0,v
2009-01-04 22:18,-0.698,0.010,0,0,0,0,v
2009-01-04 22:24,-0.726,0.018,0,0,0,0,v
