Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-02 23:12,-0.235,0.008,0,0,0,0,v
2009-01-02 23:18,-0.291,0.010,0,0,0,0,v
2009-01-02 23:24,-0.356,0.005,0,0,0,0,v
2009-01-02 23:30,-0.398,0.007,0,0,0,0,v
2009-01-02 23:36,-0.462,0.009,0,0,0,0,v
2009-01-02 23:42,-0.521,0.008,0,0,0,0,v
2009-01-02 23:48,-0.575,0.006,0,0,0,0,v
2009-01-02 23:54,-0.630,0.006,0,0,0,0,v
2009-01-03 00:00,-0.665,0.005,0,0,0,0,v
2009-01-03 00:06,-0.722,0.010,0,0,0,0,v
2009-01-03 00:12,-0.773,0.005,0,0,0,0,v
2009-01-03 00:18,-0.821,0.006,0,0,0,0,v
2009-01-03 00:24,-0.859,0.004,0,0,0,0,v
2009-01-03 00:30,-0.894,0.007,0,0,0,0,v
2009-01-03 00:36,-0.934,0.006,0,0,0,0,v
2009-01-03 00:42,-0.976,0.004,0,0,0,0,v
2009-01-03 00:48,-0.998,0.004,0,0,0,0,v
2009-01-03 00:54,-1.039,0.005,0,0,0,0,v
2009-01-03 01:00,-1.055,0.003,0,0,0,0,v
2009-01-03 01:06,-1.078,0.005,0,0,0,0,v
2009-01-03 01:12,-1.113,0.004,0,0,0,0,v
2009-01-03 01:18,-1.123,0.003,0,0,0,0,v
2009-01-03 01:24,-1.147,0.004,0,0,0,0,v
2009-01-03 01:30,-1.170,0.002,0,0,0,0,v
2009-01-03 01:36,-1.179,0.002,0,0,0,0,v
2009-01-03 01:42,-1.183,0.003,0,0,0,0,v
2009-01-03 01:48,-1.195,0.005,0,0,0,0,v
2009-01-03 01:54,-1.197,0.003,0,0,0,0,v
2009-01-03 02:00,-1.206,0.003,0,0,0,0,v
2009-01-03 02:06,-1.205,0.002,0,0,0,0,v
2009-01-03 02:12,-1.197,0.002,0,0,0,0,v
2009-01-03 02:18,-1.188,0.003,0,0,0,0,v
2009-01-03 02:24,-1.172,0.003,0,0,0,0,v
2009-01-03 02:30,-1.151,0.004,0,0,0,0,v
2009-01-03 02:36,-1.130,0.004,0,0,0,0,v
2009-01-03 02:42,-1.095,0.004,0,0,0,0,v
2009-01-03 02:48,-1.080,0.005,0,0,0,0,v
2009-01-03 02:54,-1.052,0.003,0,0,0,0,v
2009-01-03 03:00,-1.031,0.003,0,0,0,0,v
2009-01-03 03:06,-1.006,0.004,0,0,0,0,v
2009-01-03 03:12,-0.970,0.005,0,0,0,0,v
2009-01-03 03:18,-0.937,0.005,0,0,0,0,v
2009-01-03 03:24,-0.901,0.004,0,0,0,0,v
2009-01-03 03:30,-0.867,0.005,0,0,0,0,v
2009-01-03 03:36,-0.825,0.007,0,0,0,0,v
2009-01-03 03:42,-0.792,0.003,0,0,0,0,v
2009-01-03 03:48,-0.764,0.005,0,0,0,0,v
2009-01-03 03:54,-0.718,0.006,0,0,0,0,v
2009-01-03 04:00,-0.671,0.006,0,0,0,0,v
2009-01-03 04:06,-0.634,0.006,0,0,0,0,v
2009-01-03 04:12,-0.587,0.006,0,0,0,0,v
2009-01-03 04:18,-0.536,0.007,0,0,0,0,v
2009-01-03 04:24,-0.477,0.009,0,0,0,0,v
2009-01-03 04:30,-0.406,0.007,0,0,0,0,v
2009-01-03 04:36,-0.351,0.009,0,0,0,0,v
2009-01-03 04:42,-0.290,0.006,0,0,0,0,v
2009-01-03 04:48,-0.229,0.009,0,0,0,0,v
2009-01-03 04:54,-0.162,0.007,0,0,0,0,v
2009-01-03 05:00,-0.102,0.008,0,0,0,0,v
2009-01-03 05:06,-0.043,0.006,0,0,0,0,v
2009-01-03 05:12,0.009,0.008,0,0,0,0,v
2009-01-03 05:18,0.072,0.008,0,0,0,0,v
2009-01-03 05:24,0.139,0.009,0,0,0,0,v
2009-01-03 05:30,0.195,0.007,0,0,0,0,v
2009-01-03 05:36,0.251,0.007,0,0,0,0,v
2009-01-03 05:42,0.298,0.007,0,0,0,0,v
2009-01-03 05:48,0.350,0.007,0,0,0,0,v
2009-01-03 05:54,0.394,0.006,0,0,0,0,v
2009-01-03 06:00,0.441,0.006,0,0,0,0,v
2009-01-03 06:06,0.493,0.007,0,0,0,0,v
2009-01-03 06:12,0.538,0.005,0,0,0,0,v
2009-01-03 06:18,0.582,0.006,0,0,0,0,v
2009-01-03 06:24,0.629,0.007,0,0,0,0,v
2009-01-03 06:30,0.691,0.007,0,0,0,0,v
2009-01-03 06:36,0.727,0.005,0,0,0,0,v
2009-01-03 06:42,0.765,0.005,0,0,0,0,v
2009-01-03 06:48,0.803,0.006,0,0,0,0,v
2009-01-03 06:54,0.836,0.003,0,0,0,0,v
2009-01-03 07:00,0.873,0.007,0,0,0,0,v
2009-01-03 07:06,0.902,0.003,0,0,0,0,v
2009-01-03 07:12,0.924,0.004,0,0,0,0,v
2009-01-03 07:18,0.947,0.005,0,0,0,0,v
2009-01-03 07:24,0.985,0.004,0,0,0,0,v
2009-01-03 07:30,1.005,0.003,0,0,0,0,v
2009-01-03 07:36,1.029,0.003,0,0,0,0,v
2009-01-03 07:42,1.052,0.004,0,0,0,0,v
2009-01-03 07:48,1.063,0.003,0,0,0,0,v
2009-01-03 07:54,1.067,0.003,0,0,0,0,v
2009-01-03 08:00,1.085,0.003,0,0,0,0,v
2009-01-03 08:06,1.088,0.003,0,0,0,0,v
2009-01-03 08:12,1.088,0.003,0,0,0,0,v
2009-01-03 08:18,1.089,0.003,0,0,0,0,v
2009-01-03 08:24,1.089,0.002,0,0,0,0,v
2009-01-03 08:30,1.078,0.003,0,0,0,0,v
2009-01-03 08:36,1.068,0.003,0,0,0,0,v
2009-01-03 08:42,1.053,0.004,0,0,0,0,v
2009-01-03 08:48,1.043,0.003,0,0,0,0,v
2009-01-03 08:54,1.033,0.003,0,0,0,0,v
2009-01-03 09:00,1.025,0.003,0,0,0,0,v
2009-01-03 09:06,1.008,0.004,0,0,0,0,v
2009-01-03 09:12,0.981,0.004,0,0,0,0,v
2009-01-03 09:18,0.958,0.003,0,0,0,0,v
2009-01-03 09:24,0.933,0.005,0,0,0,0,v
2009-01-03 09:30,0.897,0.006,0,0,0,0,v
2009-01-03 09:36,0.853,0.005,0,0,0,0,v
2009-01-03 09:42,0.827,0.003,0,0,0,0,v
2009-01-03 09:48,0.804,0.004,0,0,0,0,v
2009-01-03 09:54,0.770,0.007,0,0,0,0,v
2009-01-03 10:00,0.729,0.005,0,0,0,0,v
2009-01-03 10:06,0.700,0.006,0,0,0,0,v
2009-01-03 10:12,0.657,0.006,0,0,0,0,v
2009-01-03 10:18,0.601,0.006,0,0,0,0,v
2009-01-03 10:24,0.561,0.008,0,0,0,0,v
2009-01-03 10:30,0.495,0.007,0,0,0,0,v
2009-01-03 10:36,0.445,0.008,0,0,0,0,v
2009-01-03 10:42,0.399,0.006,0,0,0,0,v
2009-01-03 10:48,0.340,0.010,0,0,0,0,v
2009-01-03 10:54,0.274,0.007,0,0,0,0,v
2009-01-03 11:00,0.219,0.008,0,0,0,0,v
2009-01-03 11:06,0.151,0.007,0,0,0,0,v
2009-01-03 11:12,0.090,0.008,0,0,0,0,v
2009-01-03 11:18,0.031,0.009,0,0,0,0,v
2009-01-03 11:24,-0.036,0.008,0,0,0,0,v
2009-01-03 11:30,-0.087,0.008,0,0,0,0,v
2009-01-03 11:36,-0.159,0.009,0,0,0,0,v
2009-01-03 11:42,-0.213,0.005,0,0,0,0,v
2009-01-03 11:48,-0.264,0.007,0,0,0,0,v
2009-01-03 11:54,-0.315,0.007,0,0,0,0,v
2009-01-03 12:00,-0.363,0.007,0,0,0,0,v
2009-01-03 12:06,-0.411,0.005,0,0,0,0,v
2009-01-03 12:12,-0.449,0.006,0,0,0,0,v
2009-01-03 12:18,-0.499,0.008,0,0,0,0,v
2009-01-03 12:24,-0.549,0.007,0,0,0,0,v
2009-01-03 12:30,-0.602,0.006,0,0,0,0,v
2009-01-03 12:36,-0.652,0.006,0,0,0,0,v
2009-01-03 12:42,-0.697,0.006,0,0,0,0,v
2009-01-03 12:48,-0.749,0.005,0,0,0,0,v
2009-01-03 12:54,-0.786,0.006,0,0,0,0,v
2009-01-03 13:00,-0.824,0.004,0,0,0,0,v
2009-01-03 13:06,-0.857,0.003,0,0,0,0,v
2009-01-03 13:12,-0.879,0.004,0,0,0,0,v
2009-01-03 13:18,-0.913,0.007,0,0,0,0,v
2009-01-03 13:24,-0.952,0.003,0,0,0,0,v
2009-01-03 13:30,-0.982,0.006,0,0,0,0,v
2009-01-03 13:36,-1.004,0.002,0,0,0,0,v
2009-01-03 13:42,-1.021,0.004,0,0,0,0,v
2009-01-03 13:48,-1.039,0.002,0,0,0,0,v
2009-01-03 13:54,-1.060,0.003,0,0,0,0,v
2009-01-03 14:00,-1.058,0.002,0,0,0,0,v
2009-01-03 14:06,-1.063,0.003,0,0,0,0,v
2009-01-03 14:12,-1.067,0.004,0,0,0,0,v
2009-01-03 14:18,-1.071,0.004,0,0,0,0,v
2009-01-03 14:24,-1.075,0.005,0,0,0,0,v
2009-01-03 14:30,-1.068,0.003,0,0,0,0,v
2009-01-03 14:36,-1.060,0.005,0,0,0,0,v
2009-01-03 14:42,-1.041,0.004,0,0,0,0,v
2009-01-03 14:48,-1.037,0.004,0,0,0,0,v
2009-01-03 14:54,-1.024,0.003,0,0,0,0,v
2009-01-03 15:00,-1.017,0.004,0,0,0,0,v
2009-01-03 15:06,-1.004,0.005,0,0,0,0,v
2009-01-03 15:12,-0.985,0.005,0,0,0,0,v
2009-01-03 15:18,-0.965,0.006,0,0,0,0,v
2009-01-03 15:24,-0.958,0.006,0,0,0,0,v
2009-01-03 15:30,-0.928,0.006,0,0,0,0,v
2009-01-03 15:36,-0.894,0.007,0,0,0,0,v
2009-01-03 15:42,-0.866,0.006,0,0,0,0,v
2009-01-03 15:48,-0.825,0.005,0,0,0,0,v
2009-01-03 15:54,-0.796,0.006,0,0,0,0,v
2009-01-03 16:00,-0.754,0.006,0,0,0,0,v
2009-01-03 16:06,-0.720,0.007,0,0,0,0,v
2009-01-03 16:12,-0.683,0.007,0,0,0,0,v
2009-01-03 16:18,-0.643,0.006,0,0,0,0,v
2009-01-03 16:24,-0.591,0.008,0,0,0,0,v
2009-01-03 16:30,-0.545,0.006,0,0,0,0,v
2009-01-03 16:36,-0.497,0.007,0,0,0,0,v
2009-01-03 16:42,-0.437,0.009,0,0,0,0,v
2009-01-03 16:48,-0.382,0.006,0,0,0,0,v
2009-01-03 16:54,-0.334,0.006,0,0,0,0,v
2009-01-03 17:00,-0.291,0.007,0,0,0,0,v
2009-01-03 17:06,-0.225,0.009,0,0,0,0,v
2009-01-03 17:12,-0.167,0.007,0,0,0,0,v
2009-01-03 17:18,-0.105,0.010,0,0,0,0,v
2009-01-03 17:24,-0.061,0.017,0,0,0,0,v
2009-01-03 17:30,-0.007,0.007,0,0,0,0,v
2009-01-03 17:36,0.058,0.013,0,0,0,0,v
2009-01-03 17:42,0.122,0.007,0,0,0,0,v
2009-01-03 17:48,0.180,0.007,0,0,0,0,v
2009-01-03 17:54,0.228,0.009,0,0,0,0,v
2009-01-03 18:00,0.288,0.009,0,0,0,0,v
2009-01-03 18:06,0.345,0.008,0,0,0,0,v
2009-01-03 18:12,0.409,0.010,0,0,0,0,v
2009-01-03 18:18,0.468,0.005,0,0,0,0,v
2009-01-03 18:24,0.508,0.005,0,0,0,0,v
2009-01-03 18:30,0.541,0.006,0,0,0,0,v
2009-01-03 18:36,0.585,0.006,0,0,0,0,v
2009-01-03 18:42,0.619,0.005,0,0,0,0,v
2009-01-03 18:48,0.670,0.007,0,0,0,0,v
2009-01-03 18:54,0.718,0.007,0,0,0,0,v
2009-01-03 19:00,0.761,0.005,0,0,0,0,v
2009-01-03 19:06,0.795,0.006,0,0,0,0,v
2009-01-03 19:12,0.843,0.006,0,0,0,0,v
2009-01-03 19:18,0.876,0.004,0,0,0,0,v
2009-01-03 19:24,0.887,0.003,0,0,0,0,v
2009-01-03 19:30,0.912,0.004,0,0,0,0,v
2009-01-03 19:36,0.944,0.004,0,0,0,0,v
2009-01-03 19:42,0.954,0.003,0,0,0,0,v
2009-01-03 19:48,0.973,0.004,0,0,0,0,v
2009-01-03 19:54,0.990,0.003,0,0,0,0,v
2009-01-03 20:00,1.004,0.003,0,0,0,0,v
2009-01-03 20:06,1.006,0.005,0,0,0,0,v
2009-01-03 20:12,1.017,0.003,0,0,0,0,v
2009-01-03 20:18,1.017,0.004,0,0,0,0,v
2009-01-03 20:24,1.015,0.005,0,0,0,0,v
2009-01-03 20:30,1.014,0.004,0,0,0,0,v
2009-01-03 20:36,1.007,0.005,0,0,0,0,v
2009-01-03 20:42,1.004,0.006,0,0,0,0,v
2009-01-03 20:48,1.002,0.004,0,0,0,0,v
2009-01-03 20:54,0.998,0.006,0,0,0,0,v
2009-01-03 21:00,0.976,0.004,0,0,0,0,v
2009-01-03 21:06,0.964,0.005,0,0,0,0,v
2009-01-03 21:12,0.960,0.004,0,0,0,0,v
2009-01-03 21:18,0.959,0.004,0,0,0,0,v
2009-01-03 21:24,0.939,0.004,0,0,0,0,v
2009-01-03 21:30,0.916,0.005,0,0,0,0,v
2009-01-03 21:36,0.896,0.003,0,0,0,0,v
2009-01-03 21:42,0.858,0.005,0,0,0,0,v
2009-01-03 21:48,0.815,0.006,0,0,0,0,v
2009-01-03 21:54,0.773,0.004,0,0,0,0,v
2009-01-03 22:00,0.728,0.005,0,0,0,0,v
2009-01-03 22:06,0.698,0.005,0,0,0,0,v
2009-01-03 22:12,0.662,0.004,0,0,0,0,v
2009-01-03 22:18,0.621,0.006,0,0,0,0,v
2009-01-03 22:24,0.574,0.007,0,0,0,0,v
2009-01-03 22:30,0.528,0.008,0,0,0,0,v
2009-01-03 22:36,0.483,0.006,0,0,0,0,v
2009-01-03 22:42,0.432,0.007,0,0,0,0,v
2009-01-03 22:48,0.386,0.008,0,0,0,0,v
2009-01-03 22:54,0.328,0.008,0,0,0,0,v
2009-01-03 23:00,0.277,0.007,0,0,0,0,v
2009-01-03 23:06,0.226,0.007,0,0,0,0,v
2009-01-03 23:12,0.162,0.009,0,0,0,0,v
2009-01-03 23:18,0.102,0.009,0,0,0,0,v
2009-01-03 23:24,0.017,0.009,0,0,0,0,v
2009-01-03 23:30,-0.035,0.009,0,0,0,0,v
2009-01-03 23:36,-0.108,0.007,0,0,0,0,v
2009-01-03 23:42,-0.165,0.009,0,0,0,0,v
2009-01-03 23:48,-0.244,0.010,0,0,0,0,v
2009-01-03 23:54,-0.316,0.010,0,0,0,0,v
2009-01-04 00:00,-0.372,0.005,0,0,0,0,v
2009-01-04 00:06,-0.429,0.008,0,0,0,0,v
2009-01-04 00:12,-0.487,0.008,0,0,0,0,v
2009-01-04 00:18,-0.543,0.008,0,0,0,0,v
2009-01-04 00:24,-0.600,0.004,0,0,0,0,v
2009-01-04 00:30,-0.632,0.008,0,0,0,0,v
2009-01-04 00:36,-0.691,0.008,0,0,0,0,v
2009-01-04 00:42,-0.732,0.005,0,0,0,0,v
2009-01-04 00:48,-0.790,0.008,0,0,0,0,v
2009-01-04 00:54,-0.832,0.003,0,0,0,0,v
2009-01-04 01:00,-0.879,0.012,0,0,0,0,v
2009-01-04 01:06,-0.939,0.008,0,0,0,0,v
2009-01-04 01:12,-0.986,0.005,0,0,0,0,v
2009-01-04 01:18,-1.019,0.006,0,0,0,0,v
2009-01-04 01:24,-1.053,0.007,0,0,0,0,v
2009-01-04 01:30,-1.098,0.004,0,0,0,0,v
2009-01-04 01:36,-1.118,0.008,0,0,0,0,v
2009-01-04 01:42,-1.155,0.009,0,0,0,0,v
2009-01-04 01:48,-1.190,0.007,0,0,0,0,v
2009-01-04 01:54,-1.223,0.007,0,0,0,0,v
2009-01-04 02:00,-1.248,0.006,0,0,0,0,v
2009-01-04 02:06,-1.263,0.006,0,0,0,0,v
2009-01-04 02:12,-1.282,0.006,0,0,0,0,v
2009-01-04 02:18,-1.298,0.006,0,0,0,0,v
2009-01-04 02:24,-1.287,0.006,0,0,0,0,v
2009-01-04 02:30,-1.301,0.006,0,0,0,0,v
2009-01-04 02:36,-1.315,0.005,0,0,0,0,v
2009-01-04 02:42,-1.323,0.004,0,0,0,0,v
2009-01-04 02:48,-1.318,0.005,0,0,0,0,v
2009-01-04 02:54,-1.328,0.005,0,0,0,0,v
2009-01-04 03:00,-1.303,0.006,0,0,0,0,v
2009-01-04 03:06,-1.296,0.004,0,0,0,0,v
2009-01-04 03:12,-1.284,0.004,0,0,0,0,v
2009-01-04 03:18,-1.263,0.005,0,0,0,0,v
2009-01-04 03:24,-1.247,0.004,0,0,0,0,v
2009-01-04 03:30,-1.234,0.004,0,0,0,0,v
2009-01-04 03:36,-1.211,0.004,0,0,0,0,v
2009-01-04 03:42,-1.182,0.005,0,0,0,0,v
2009-01-04 03:48,-1.166,0.006,0,0,0,0,v
2009-01-04 03:54,-1.121,0.004,0,0,0,0,v
2009-01-04 04:00,-1.100,0.006,0,0,0,0,v
2009-01-04 04:06,-1.061,0.006,0,0,0,0,v
2009-01-04 04:12,-1.028,0.006,0,0,0,0,v
2009-01-04 04:18,-0.994,0.006,0,0,0,0,v
2009-01-04 04:24,-0.954,0.007,0,0,0,0,v
2009-01-04 04:30,-0.922,0.005,0,0,0,0,v
2009-01-04 04:36,-0.874,0.007,0,0,0,0,v
2009-01-04 04:42,-0.832,0.006,0,0,0,0,v
2009-01-04 04:48,-0.771,0.007,0,0,0,0,v
2009-01-04 04:54,-0.726,0.010,0,0,0,0,v
2009-01-04 05:00,-0.675,0.006,0,0,0,0,v
2009-01-04 05:06,-0.629,0.007,0,0,0,0,v
2009-01-04 05:12,-0.573,0.008,0,0,0,0,v
2009-01-04 05:18,-0.511,0.006,0,0,0,0,v
2009-01-04 05:24,-0.459,0.009,0,0,0,0,v
2009-01-04 05:30,-0.404,0.006,0,0,0,0,v
2009-01-04 05:36,-0.350,0.011,0,0,0,0,v
2009-01-04 05:42,-0.280,0.008,0,0,0,0,v
2009-01-04 05:48,-0.224,0.010,0,0,0,0,v
2009-01-04 05:54,-0.163,0.007,0,0,0,0,v
2009-01-04 06:00,-0.099,0.008,0,0,0,0,v
2009-01-04 06:06,-0.028,0.010,0,0,0,0,v
2009-01-04 06:12,0.027,0.008,0,0,0,0,v
2009-01-04 06:18,0.099,0.010,0,0,0,0,v
2009-01-04 06:24,0.144,0.006,0,0,0,0,v
2009-01-04 06:30,0.197,0.006,0,0,0,0,v
2009-01-04 06:36,0.253,0.010,0,0,0,0,v
2009-01-04 06:42,0.313,0.006,0,0,0,0,v
2009-01-04 06:48,0.356,0.006,0,0,0,0,v
2009-01-04 06:54,0.400,0.005,0,0,0,0,v
2009-01-04 07:00,0.447,0.005,0,0,0,0,v
2009-01-04 07:06,0.490,0.006,0,0,0,0,v
2009-01-04 07:12,0.555,0.009,0,0,0,0,v
2009-01-04 07:18,0.594,0.006,0,0,0,0,v
2009-01-04 07:24,0.633,0.005,0,0,0,0,v
2009-01-04 07:30,0.673,0.008,0,0,0,0,v
2009-01-04 07:36,0.712,0.005,0,0,0,0,v
2009-01-04 07:42,0.755,0.005,0,0,0,0,v
2009-01-04 07:48,0.796,0.005,0,0,0,0,v
2009-01-04 07:54,0.826,0.004,0,0,0,0,v
2009-01-04 08:00,0.851,0.006,0,0,0,0,v
2009-01-04 08:06,0.885,0.004,0,0,0,0,v
2009-01-04 08:12,0.910,0.004,0,0,0,0,v
2009-01-04 08:18,0.935,0.005,0,0,0,0,v
2009-01-04 08:24,0.955,0.005,0,0,0,0,v
2009-01-04 08:30,0.972,0.003,0,0,0,0,v
2009-01-04 08:36,0.993,0.005,0,0,0,0,v
2009-01-04 08:42,1.000,0.003,0,0,0,0,v
2009-01-04 08:48,1.003,0.003,0,0,0,0,v
2009-01-04 08:54,1.006,0.003,0,0,0,0,v
2009-01-04 09:00,1.010,0.003,0,0,0,0,v
2009-01-04 09:06,1.012,0.003,0,0,0,0,v
2009-01-04 09:12,1.014,0.003,0,0,0,0,v
2009-01-04 09:18,1.019,0.004,0,0,0,0,v
2009-01-04 09:24,1.008,0.004,0,0,0,0,v
2009-01-04 09:30,1.021,0.004,0,0,0,0,v
2009-01-04 09:36,1.018,0.003,0,0,0,0,v
2009-01-04 09:42,1.008,0.000,1,0,0,0,v
2009-01-04 09:48,0.998,0.004,0,0,0,0,v
2009-01-04 09:54,0.977,0.004,0,0,0,0,v
2009-01-04 10:00,0.959,0.005,0,0,0,0,v
2009-01-04 10:06,0.937,0.003,0,0,0,0,v
2009-01-04 10:12,0.910,0.006,0,0,0,0,v
2009-01-04 10:18,0.876,0.006,0,0,0,0,v
2009-01-04 10:24,0.855,0.004,0,0,0,0,v
2009-01-04 10:30,0.830,0.006,0,0,0,0,v
2009-01-04 10:36,0.777,0.006,0,0,0,0,v
2009-01-04 10:42,0.741,0.005,0,0,0,0,v
2009-01-04 10:48,0.697,0.006,0,0,0,0,v
2009-01-04 10:54,0.650,0.008,0,0,0,0,v
2009-01-04 11:00,0.603,0.005,0,0,0,0,v
2009-01-04 11:06,0.547,0.008,0,0,0,0,v
2009-01-04 11:12,0.494,0.007,0,0,0,0,v
2009-01-04 11:18,0.445,0.008,0,0,0,0,v
2009-01-04 11:24,0.371,0.009,0,0,0,0,v
2009-01-04 11:30,0.324,0.006,0,0,0,0,v
2009-01-04 11:36,0.268,0.009,0,0,0,0,v
2009-01-04 11:42,0.216,0.008,0,0,0,0,v
2009-01-04 11:48,0.161,0.009,0,0,0,0,v
2009-01-04 11:54,0.109,0.007,0,0,0,0,v
2009-01-04 12:00,0.055,0.009,0,0,0,0,v
2009-01-04 12:06,-0.015,0.008,0,0,0,0,v
2009-01-04 12:12,-0.094,0.010,0,0,0,0,v
2009-01-04 12:18,-0.148,0.006,0,0,0,0,v
2009-01-04 12:24,-0.221,0.009,0,0,0,0,v
2009-01-04 12:30,-0.274,0.008,0,0,0,0,v
2009-01-04 12:36,-0.341,0.008,0,0,0,0,v
2009-01-04 12:42,-0.376,0.004,0,0,0,0,v
2009-01-04 12:48,-0.419,0.006,0,0,0,0,v
2009-01-04 12:54,-0.469,0.010,0,0,0,0,v
2009-01-04 13:00,-0.530,0.007,0,0,0,0,v
2009-01-04 13:06,-0.585,0.005,0,0,0,0,v
2009-01-04 13:12,-0.637,0.008,0,0,0,0,v
2009-01-04 13:18,-0.691,0.004,0,0,0,0,v
2009-01-04 13:24,-0.733,0.008,0,0,0,0,v
2009-01-04 13:30,-0.794,0.007,0,0,0,0,v
2009-01-04 13:36,-0.843,0.000,0,0,0,0,v
2009-01-04 13:42,-0.871,0.000,0,0,0,0,v
2009-01-04 13:48,-0.910,0.000,0,0,0,0,v
2009-01-04 13:54,-0.937,0.000,0,0,0,0,v
2009-01-04 14:00,-0.974,0.000,0,0,0,0,v
2009-01-04 14:06,-1.003,0.000,0,0,0,0,v
2009-01-04 14:12,-1.049,0.000,0,0,0,0,v
2009-01-04 14:18,-1.080,0.000,0,0,0,0,v
2009-01-04 14:24,-1.115,0.000,0,0,0,0,v
2009-01-04 14:30,-1.140,0.000,0,0,0,0,v
2009-01-04 14:36,-1.143,0.003,0,0,0,0,v
2009-01-04 14:42,-1.139,0.004,0,0,0,0,v
2009-01-04 14:48,-1.171,0.002,0,0,0,0,v
2009-01-04 14:54,-1.157,0.003,0,0,0,0,v
2009-01-04 15:00,-1.157,0.004,0,0,0,0,v
2009-01-04 15:06,-1.178,0.004,0,0,0,0,v
2009-01-04 15:12,-1.166,0.004,0,0,0,0,v
2009-01-04 15:18,-1.173,0.004,0,0,0,0,v
2009-01-04 15:24,-1.179,0.003,0,0,0,0,v
2009-01-04 15:30,-1.180,0.003,0,0,0,0,v
2009-01-04 15:36,-1.168,0.003,0,0,0,0,v
2009-01-04 15:42,-1.179,0.003,0,0,0,0,v
2009-01-04 15:48,-1.146,0.005,0,0,0,0,v
2009-01-04 15:54,-1.130,0.003,0,0,0,0,v
2009-01-04 16:00,-1.117,0.003,0,0,0,0,v
2009-01-04 16:06,-1.105,0.004,0,0,0,0,v
2009-01-04 16:12,-1.081,0.004,0,0,0,0,v
2009-01-04 16:18,-1.063,0.002,0,0,0,0,v
2009-01-04 16:24,-1.033,0.005,0,0,0,0,v
2009-01-04 16:30,-0.994,0.006,0,0,0,0,v
2009-01-04 16:36,-0.959,0.005,0,0,0,0,v
2009-01-04 16:42,-0.935,0.002,0,0,0,0,v
2009-01-04 16:48,-0.901,0.007,0,0,0,0,v
2009-01-04 16:54,-0.835,0.007,0,0,0,0,v
2009-01-04 17:00,-0.797,0.007,0,0,0,0,v
2009-01-04 17:06,-0.748,0.008,0,0,0,0,v
2009-01-04 17:12,-0.713,0.004,0,0,0,0,v
2009-01-04 17:18,-0.670,0.007,0,0,0,0,v
2009-01-04 17:24,-0.619,0.005,0,0,0,0,v
2009-01-04 17:30,-0.571,0.008,0,0,0,0,v
2009-01-04 17:36,-0.523,0.005,0,0,0,0,v
2009-01-04 17:42,-0.474,0.008,0,0,0,0,v
2009-01-04 17:48,-0.398,0.010,0,0,0,0,v
2009-01-04 17:54,-0.340,0.007,0,0,0,0,v
2009-01-04 18:00,-0.291,0.007,0,0,0,0,v
2009-01-04 18:06,-0.231,0.007,0,0,0,0,v
2009-01-04 18:12,-0.174,0.009,0,0,0,0,v
2009-01-04 18:18,-0.109,0.008,0,0,0,0,v
2009-01-04 18:24,-0.065,0.006,0,0,0,0,v
2009-01-04 18:30,-0.007,0.007,0,0,0,0,v
2009-01-04 18:36,0.052,0.008,0,0,0,0,v
2009-01-04 18:42,0.101,0.005,0,0,0,0,v
2009-01-04 18:48,0.145,0.009,0,0,0,0,v
2009-01-04 18:54,0.204,0.008,0,0,0,0,v
2009-01-04 19:00,0.253,0.005,0,0,0,0,v
2009-01-04 19:06,0.285,0.007,0,0,0,0,v
2009-01-04 19:12,0.341,0.007,0,0,0,0,v
2009-01-04 19:18,0.399,0.009,0,0,0,0,v
2009-01-04 19:24,0.461,0.007,0,0,0,0,v
2009-01-04 19:30,0.506,0.007,0,0,0,0,v
2009-01-04 19:36,0.554,0.005,0,0,0,0,v
2009-01-04 19:42,0.596,0.007,0,0,0,0,v
2009-01-04 19:48,0.639,0.003,0,0,0,0,v
2009-01-04 19:54,0.659,0.006,0,0,0,0,v
2009-01-04 20:00,0.701,0.005,0,0,0,0,v
2009-01-04 20:06,0.719,0.003,0,0,0,0,v
2009-01-04 20:12,0.742,0.005,0,0,0,0,v
2009-01-04 20:18,0.781,0.006,0,0,0,0,v
2009-01-04 20:24,0.817,0.005,0,0,0,0,v
2009-01-04 20:30,0.848,0.005,0,0,0,0,v
2009-01-04 20:36,0.866,0.002,0,0,0,0,v
2009-01-04 20:42,0.870,0.004,0,0,0,0,v
2009-01-04 20:48,0.888,0.002,0,0,0,0,v
2009-01-04 20:54,0.902,0.003,0,0,0,0,v
2009-01-04 21:00,0.915,0.004,0,0,0,0,v
2009-01-04 21:06,0.921,0.003,0,0,0,0,v
2009-01-04 21:12,0.938,0.002,0,0,0,0,v
2009-01-04 21:18,0.945,0.004,0,0,0,0,v
2009-01-04 21:24,0.957,0.002,0,0,0,0,v
2009-01-04 21:30,0.962,0.003,0,0,0,0,v
2009-01-04 21:36,0.956,0.003,0,0,0,0,v
2009-01-04 21:42,0.954,0.003,0,0,0,0,v
2009-01-04 21:48,0.946,0.003,0,0,0,0,v
2009-01-04 21:54,0.937,0.003,0,0,0,0,v
2009-01-04 22:00,0.918,0.005,0,0,0,0,v
2009-01-04 22:06,0.893,0.004,0,0,0,0,v
2009-01-04 22:12,0.884,0.003,0,0,0,0,v
2009-01-04 22:18,0.862,0.003,0,0,0,0,v
2009-01-04 22:24,0.825,0.007,0,0,0,0,v
