Date Time, Water Level, Sigma, O, F, R, L, Quality 
2009-01-02 23:06,-0.632,0.099,0,0,0,0,v
2009-01-02 23:12,-0.641,0.119,0,0,0,0,v
2009-01-02 23:18,-0.646,0.100,0,0,0,0,v
2009-01-02 23:24,-0.636,0.087,0,0,0,0,v
2009-01-02 23:30,-0.616,0.107,0,0,0,0,v
2009-01-02 23:36,-0.631,0.097,0,0,0,0,v
2009-01-02 23:42,-0.614,0.101,0,0,0,0,v
2009-01-02 23:48,-0.594,0.102,0,0,0,0,v
2009-01-02 23:54,-0.575,0.099,0,0,0,0,v
2009-01-03 00:00,-0.542,0.091,0,0,0,0,v
2009-01-03 00:06,-0.505,0.099,0,0,0,0,v
2009-01-03 00:12,-0.495,0.097,0,0,0,0,v
2009-01-03 00:18,-0.506,0.098,0,0,0,0,v
2009-01-03 00:24,-0.482,0.089,0,0,0,0,v
2009-01-03 00:30,-0.455,0.095,0,0,0,0,v
2009-01-03 00:36,-0.409,0.101,0,0,0,0,v
2009-01-03 00:42,-0.369,0.099,0,0,0,0,v
2009-01-03 00:48,-0.361,0.093,0,0,0,0,v
2009-01-03 00:54,-0.294,0.087,0,0,0,0,v
2009-01-03 01:00,-0.303,0.096,0,0,0,0,v
2009-01-03 01:06,-0.250,0.104,0,0,0,0,v
2009-01-03 01:12,-0.221,0.096,0,0,0,0,v
2009-01-03 01:18,-0.178,0.104,0,0,0,0,v
2009-01-03 01:24,-0.177,0.096,0,0,0,0,v
2009-01-03 01:30,-0.134,0.073,0,0,0,0,v
2009-01-03 01:36,-0.135,0.094,0,0,0,0,v
2009-01-03 01:42,-0.101,0.099,0,0,0,0,v
2009-01-03 01:48,-0.083,0.087,0,0,0,0,v
2009-01-03 01:54,-0.047,0.088,0,0,0,0,v
2009-01-03 02:00,-0.032,0.088,0,0,0,0,v
2009-01-03 02:06,0.000,0.099,0,0,0,0,v
2009-01-03 02:12,0.002,0.098,0,0,0,0,v
2009-01-03 02:18,-0.007,0.087,0,0,0,0,v
2009-01-03 02:24,0.015,0.098,0,0,0,0,v
2009-01-03 02:30,0.044,0.094,0,0,0,0,v
2009-01-03 02:36,0.086,0.091,0,0,0,0,v
2009-01-03 02:42,0.105,0.083,0,0,0,0,v
2009-01-03 02:48,0.119,0.095,0,0,0,0,v
2009-01-03 02:54,0.139,0.084,0,0,0,0,v
2009-01-03 03:00,0.136,0.100,0,0,0,0,v
2009-01-03 03:06,0.178,0.080,0,0,0,0,v
2009-01-03 03:12,0.184,0.107,0,0,0,0,v
2009-01-03 03:18,0.190,0.084,0,0,0,0,v
2009-01-03 03:24,0.201,0.088,0,0,0,0,v
2009-01-03 03:30,0.206,0.087,0,0,0,0,v
2009-01-03 03:36,0.234,0.101,0,0,0,0,v
2009-01-03 03:42,0.227,0.089,0,0,0,0,v
2009-01-03 03:48,0.225,0.108,0,0,0,0,v
2009-01-03 03:54,0.203,0.087,0,0,0,0,v
2009-01-03 04:00,0.209,0.082,0,0,0,0,v
2009-01-03 04:06,0.218,0.084,0,0,0,0,v
2009-01-03 04:12,0.228,0.083,0,0,0,0,v
2009-01-03 04:18,0.222,0.093,0,0,0,0,v
2009-01-03 04:24,0.233,0.089,0,0,0,0,v
2009-01-03 04:30,0.237,0.084,0,0,0,0,v
2009-01-03 04:36,0.226,0.080,0,0,0,0,v
2009-01-03 04:42,0.241,0.086,0,0,0,0,v
2009-01-03 04:48,0.234,0.092,0,0,0,0,v
2009-01-03 04:54,0.235,0.085,0,0,0,0,v
2009-01-03 05:00,0.219,0.089,0,0,0,0,v
2009-01-03 05:06,0.203,0.089,0,0,0,0,v
2009-01-03 05:12,0.187,0.086,0,0,0,0,v
2009-01-03 05:18,0.179,0.081,0,0,0,0,v
2009-01-03 05:24,0.172,0.096,0,0,0,0,v
2009-01-03 05:30,0.160,0.081,0,0,0,0,v
2009-01-03 05:36,0.122,0.081,0,0,0,0,v
2009-01-03 05:42,0.101,0.084,0,0,0,0,v
2009-01-03 05:48,0.086,0.101,0,0,0,0,v
2009-01-03 05:54,0.057,0.092,0,0,0,0,v
2009-01-03 06:00,0.061,0.090,0,0,0,0,v
2009-01-03 06:06,0.018,0.086,0,0,0,0,v
2009-01-03 06:12,0.000,0.084,0,0,0,0,v
2009-01-03 06:18,-0.026,0.092,0,0,0,0,v
2009-01-03 06:24,-0.038,0.098,0,0,0,0,v
2009-01-03 06:30,-0.065,0.089,0,0,0,0,v
2009-01-03 06:36,-0.078,0.079,0,0,0,0,v
2009-01-03 06:42,-0.105,0.081,0,0,0,0,v
2009-01-03 06:48,-0.125,0.087,0,0,0,0,v
2009-01-03 06:54,-0.136,0.097,0,0,0,0,v
2009-01-03 07:00,-0.171,0.088,0,0,0,0,v
2009-01-03 07:06,-0.182,0.093,0,0,0,0,v
2009-01-03 07:12,-0.220,0.093,0,0,0,0,v
2009-01-03 07:18,-0.250,0.096,0,0,0,0,v
2009-01-03 07:24,-0.247,0.089,0,0,0,0,v
2009-01-03 07:30,-0.275,0.072,0,0,0,0,v
2009-01-03 07:36,-0.318,0.105,0,0,0,0,v
2009-01-03 07:42,-0.349,0.103,0,0,0,0,v
2009-01-03 07:48,-0.376,0.102,0,0,0,0,v
2009-01-03 07:54,-0.413,0.099,0,0,0,0,v
2009-01-03 08:00,-0.433,0.106,0,0,0,0,v
2009-01-03 08:06,-0.455,0.098,0,0,0,0,v
2009-01-03 08:12,-0.482,0.095,0,0,0,0,v
2009-01-03 08:18,-0.492,0.105,0,0,0,0,v
2009-01-03 08:24,-0.513,0.103,0,0,0,0,v
2009-01-03 08:30,-0.525,0.099,0,0,0,0,v
2009-01-03 08:36,-0.542,0.105,0,0,0,0,v
2009-01-03 08:42,-0.577,0.092,0,0,0,0,v
2009-01-03 08:48,-0.618,0.089,0,0,0,0,v
2009-01-03 08:54,-0.647,0.100,0,0,0,0,v
2009-01-03 09:00,-0.659,0.101,0,0,0,0,v
2009-01-03 09:06,-0.675,0.100,0,0,0,0,v
2009-01-03 09:12,-0.688,0.094,0,0,0,0,v
2009-01-03 09:18,-0.693,0.093,0,0,0,0,v
2009-01-03 09:24,-0.720,0.089,0,0,0,0,v
2009-01-03 09:30,-0.741,0.070,0,0,0,0,v
2009-01-03 09:36,-0.759,0.085,0,0,0,0,v
2009-01-03 09:42,-0.749,0.094,0,0,0,0,v
2009-01-03 09:48,-0.759,0.079,0,0,0,0,v
2009-01-03 09:54,-0.769,0.077,0,0,0,0,v
2009-01-03 10:00,-0.752,0.080,0,0,0,0,v
2009-01-03 10:06,-0.760,0.090,0,0,0,0,v
2009-01-03 10:12,-0.783,0.081,0,0,0,0,v
2009-01-03 10:18,-0.795,0.082,0,0,0,0,v
2009-01-03 10:24,-0.819,0.083,0,0,0,0,v
2009-01-03 10:30,-0.835,0.080,0,0,0,0,v
2009-01-03 10:36,-0.839,0.074,0,0,0,0,v
2009-01-03 10:42,-0.810,0.091,0,0,0,0,v
2009-01-03 10:48,-0.788,0.085,0,0,0,0,v
2009-01-03 10:54,-0.792,0.083,0,0,0,0,v
2009-01-03 11:00,-0.782,0.058,0,0,0,0,v
2009-01-03 11:06,-0.754,0.086,0,0,0,0,v
2009-01-03 11:12,-0.753,0.078,0,0,0,0,v
2009-01-03 11:18,-0.741,0.079,0,0,0,0,v
2009-01-03 11:24,-0.691,0.088,0,0,0,0,v
2009-01-03 11:30,-0.684,0.077,0,0,0,0,v
2009-01-03 11:36,-0.663,0.080,0,0,0,0,v
2009-01-03 11:42,-0.657,0.077,0,0,0,0,v
2009-01-03 11:48,-0.631,0.075,0,0,0,0,v
2009-01-03 11:54,-0.643,0.067,0,0,0,0,v
2009-01-03 12:00,-0.627,0.077,0,0,0,0,v
2009-01-03 12:06,-0.600,0.069,0,0,0,0,v
2009-01-03 12:12,-0.595,0.062,0,0,0,0,v
2009-01-03 12:18,-0.554,0.074,0,0,0,0,v
2009-01-03 12:24,-0.528,0.073,0,0,0,0,v
2009-01-03 12:30,-0.524,0.068,0,0,0,0,v
2009-01-03 12:36,-0.474,0.062,0,0,0,0,v
2009-01-03 12:42,-0.451,0.067,0,0,0,0,v
2009-01-03 12:48,-0.432,0.055,0,0,0,0,v
2009-01-03 12:54,-0.382,0.072,0,0,0,0,v
2009-01-03 13:00,-0.353,0.065,0,0,0,0,v
2009-01-03 13:06,-0.311,0.067,0,0,0,0,v
2009-01-03 13:12,-0.315,0.059,0,0,0,0,v
2009-01-03 13:18,-0.264,0.068,0,0,0,0,v
2009-01-03 13:24,-0.230,0.057,0,0,0,0,v
2009-01-03 13:30,-0.197,0.068,0,0,0,0,v
2009-01-03 13:36,-0.155,0.060,0,0,0,0,v
2009-01-03 13:42,-0.100,0.067,0,0,0,0,v
2009-01-03 13:48,-0.074,0.064,0,0,0,0,v
2009-01-03 13:54,-0.049,0.061,0,0,0,0,v
2009-01-03 14:00,-0.021,0.074,0,0,0,0,v
2009-01-03 14:06,-0.005,0.058,0,0,0,0,v
2009-01-03 14:12,0.001,0.059,0,0,0,0,v
2009-01-03 14:18,0.030,0.068,0,0,0,0,v
2009-01-03 14:24,0.051,0.058,0,0,0,0,v
2009-01-03 14:30,0.068,0.061,0,0,0,0,v
2009-01-03 14:36,0.070,0.059,0,0,0,0,v
2009-01-03 14:42,0.086,0.060,0,0,0,0,v
2009-01-03 14:48,0.095,0.058,0,0,0,0,v
2009-01-03 14:54,0.117,0.053,0,0,0,0,v
2009-01-03 15:00,0.131,0.064,0,0,0,0,v
2009-01-03 15:06,0.134,0.054,0,0,0,0,v
2009-01-03 15:12,0.143,0.050,0,0,0,0,v
2009-01-03 15:18,0.143,0.054,0,0,0,0,v
2009-01-03 15:24,0.162,0.055,0,0,0,0,v
2009-01-03 15:30,0.197,0.055,0,0,0,0,v
2009-01-03 15:36,0.195,0.053,0,0,0,0,v
2009-01-03 15:42,0.217,0.067,0,0,0,0,v
2009-01-03 15:48,0.225,0.059,0,0,0,0,v
2009-01-03 15:54,0.230,0.064,0,0,0,0,v
2009-01-03 16:00,0.242,0.066,0,0,0,0,v
2009-01-03 16:06,0.234,0.053,0,0,0,0,v
2009-01-03 16:12,0.251,0.047,0,0,0,0,v
2009-01-03 16:18,0.249,0.051,0,0,0,0,v
2009-01-03 16:24,0.266,0.054,0,0,0,0,v
2009-01-03 16:30,0.269,0.052,0,0,0,0,v
2009-01-03 16:36,0.281,0.063,0,0,0,0,v
2009-01-03 16:42,0.302,0.061,0,0,0,0,v
2009-01-03 16:48,0.293,0.055,0,0,0,0,v
2009-01-03 16:54,0.287,0.048,0,0,0,0,v
2009-01-03 17:00,0.285,0.064,0,0,0,0,v
2009-01-03 17:06,0.273,0.049,0,0,0,0,v
2009-01-03 17:12,0.256,0.060,0,0,0,0,v
2009-01-03 17:18,0.244,0.051,0,0,0,0,v
2009-01-03 17:24,0.232,0.063,0,0,0,0,v
2009-01-03 17:30,0.229,0.056,0,0,0,0,v
2009-01-03 17:36,0.210,0.048,0,0,0,0,v
2009-01-03 17:42,0.210,0.059,0,0,0,0,v
2009-01-03 17:48,0.190,0.047,0,0,0,0,v
2009-01-03 17:54,0.170,0.049,0,0,0,0,v
2009-01-03 18:00,0.138,0.050,0,0,0,0,v
2009-01-03 18:06,0.131,0.061,0,0,0,0,v
2009-01-03 18:12,0.081,0.044,0,0,0,0,v
2009-01-03 18:18,0.078,0.052,0,0,0,0,v
2009-01-03 18:24,0.089,0.047,0,0,0,0,v
2009-01-03 18:30,0.060,0.046,0,0,0,0,v
2009-01-03 18:36,0.038,0.052,0,0,0,0,v
2009-01-03 18:42,0.046,0.049,0,0,0,0,v
2009-01-03 18:48,0.030,0.047,0,0,0,0,v
2009-01-03 18:54,0.014,0.053,0,0,0,0,v
2009-01-03 19:00,-0.044,0.062,0,0,0,0,v
2009-01-03 19:06,-0.052,0.047,0,0,0,0,v
2009-01-03 19:12,-0.079,0.056,0,0,0,0,v
2009-01-03 19:18,-0.066,0.045,0,0,0,0,v
2009-01-03 19:24,-0.101,0.058,0,0,0,0,v
2009-01-03 19:30,-0.126,0.047,0,0,0,0,v
2009-01-03 19:36,-0.165,0.041,0,0,0,0,v
2009-01-03 19:42,-0.177,0.044,0,0,0,0,v
2009-01-03 19:48,-0.203,0.043,0,0,0,0,v
2009-01-03 19:54,-0.197,0.043,0,0,0,0,v
2009-01-03 20:00,-0.232,0.059,0,0,0,0,v
2009-01-03 20:06,-0.273,0.051,0,0,0,0,v
2009-01-03 20:12,-0.301,0.046,0,0,0,0,v
2009-01-03 20:18,-0.366,0.045,0,0,0,0,v
2009-01-03 20:24,-0.371,0.049,0,0,0,0,v
2009-01-03 20:30,-0.397,0.042,0,0,0,0,v
2009-01-03 20:36,-0.432,0.051,0,0,0,0,v
2009-01-03 20:42,-0.458,0.046,0,0,0,0,v
2009-01-03 20:48,-0.473,0.044,0,0,0,0,v
2009-01-03 20:54,-0.515,0.044,0,0,0,0,v
2009-01-03 21:00,-0.528,0.050,0,0,0,0,v
2009-01-03 21:06,-0.584,0.054,0,0,0,0,v
2009-01-03 21:12,-0.602,0.044,0,0,0,0,v
2009-01-03 21:18,-0.623,0.044,0,0,0,0,v
2009-01-03 21:24,-0.650,0.056,0,0,0,0,v
2009-01-03 21:30,-0.679,0.047,0,0,0,0,v
2009-01-03 21:36,-0.659,0.046,0,0,0,0,v
2009-01-03 21:42,-0.691,0.043,0,0,0,0,v
2009-01-03 21:48,-0.674,0.050,0,0,0,0,v
2009-01-03 21:54,-0.674,0.051,0,0,0,0,v
2009-01-03 22:00,-0.703,0.042,0,0,0,0,v
2009-01-03 22:06,-0.683,0.059,0,0,0,0,v
2009-01-03 22:12,-0.710,0.050,0,0,0,0,v
2009-01-03 22:18,-0.717,0.044,0,0,0,0,v
2009-01-03 22:24,-0.724,0.045,0,0,0,0,v
2009-01-03 22:30,-0.718,0.040,0,0,0,0,v
2009-01-03 22:36,-0.732,0.042,0,0,0,0,v
2009-01-03 22:42,-0.747,0.044,0,0,0,0,v
2009-01-03 22:48,-0.767,0.042,0,0,0,0,v
2009-01-03 22:54,-0.744,0.046,0,0,0,0,v
2009-01-03 23:00,-0.732,0.044,0,0,0,0,v
2009-01-03 23:06,-0.726,0.044,0,0,0,0,v
2009-01-03 23:12,-0.750,0.044,0,0,0,0,v
2009-01-03 23:18,-0.736,0.045,0,0,0,0,v
2009-01-03 23:24,-0.738,0.047,0,0,0,0,v
2009-01-03 23:30,-0.739,0.043,0,0,0,0,v
2009-01-03 23:36,-0.742,0.044,0,0,0,0,v
2009-01-03 23:42,-0.707,0.044,0,0,0,0,v
2009-01-03 23:48,-0.679,0.042,0,0,0,0,v
2009-01-03 23:54,-0.663,0.037,0,0,0,0,v
2009-01-04 00:00,-0.676,0.042,0,0,0,0,v
2009-01-04 00:06,-0.655,0.045,0,0,0,0,v
2009-01-04 00:12,-0.643,0.045,0,0,0,0,v
2009-01-04 00:18,-0.613,0.038,0,0,0,0,v
2009-01-04 00:24,-0.603,0.041,0,0,0,0,v
2009-01-04 00:30,-0.600,0.058,0,0,0,0,v
2009-01-04 00:36,-0.589,0.048,0,0,0,0,v
2009-01-04 00:42,-0.560,0.041,0,0,0,0,v
2009-01-04 00:48,-0.538,0.047,0,0,0,0,v
2009-01-04 00:54,-0.517,0.044,0,0,0,0,v
2009-01-04 01:00,-0.508,0.047,0,0,0,0,v
2009-01-04 01:06,-0.467,0.049,0,0,0,0,v
2009-01-04 01:12,-0.449,0.042,0,0,0,0,v
2009-01-04 01:18,-0.457,0.048,0,0,0,0,v
2009-01-04 01:24,-0.414,0.045,0,0,0,0,v
2009-01-04 01:30,-0.402,0.046,0,0,0,0,v
2009-01-04 01:36,-0.390,0.049,0,0,0,0,v
2009-01-04 01:42,-0.399,0.047,0,0,0,0,v
2009-01-04 01:48,-0.357,0.042,0,0,0,0,v
2009-01-04 01:54,-0.339,0.045,0,0,0,0,v
2009-01-04 02:00,-0.308,0.040,0,0,0,0,v
2009-01-04 02:06,-0.285,0.037,0,0,0,0,v
2009-01-04 02:12,-0.262,0.050,0,0,0,0,v
2009-01-04 02:18,-0.230,0.036,0,0,0,0,v
2009-01-04 02:24,-0.218,0.042,0,0,0,0,v
2009-01-04 02:30,-0.194,0.051,0,0,0,0,v
2009-01-04 02:36,-0.193,0.050,0,0,0,0,v
2009-01-04 02:42,-0.188,0.045,0,0,0,0,v
2009-01-04 02:48,-0.143,0.056,0,0,0,0,v
2009-01-04 02:54,-0.142,0.049,0,0,0,0,v
2009-01-04 03:00,-0.110,0.047,0,0,0,0,v
2009-01-04 03:06,-0.084,0.045,0,0,0,0,v
2009-01-04 03:12,-0.057,0.042,0,0,0,0,v
2009-01-04 03:18,-0.035,0.034,0,0,0,0,v
2009-01-04 03:24,-0.032,0.043,0,0,0,0,v
2009-01-04 03:30,-0.005,0.035,0,0,0,0,v
2009-01-04 03:36,0.034,0.050,0,0,0,0,v
2009-01-04 03:42,0.032,0.046,0,0,0,0,v
2009-01-04 03:48,0.068,0.046,0,0,0,0,v
2009-01-04 03:54,0.085,0.042,0,0,0,0,v
2009-01-04 04:00,0.124,0.044,0,0,0,0,v
2009-01-04 04:06,0.112,0.051,0,0,0,0,v
2009-01-04 04:12,0.120,0.041,0,0,0,0,v
2009-01-04 04:18,0.131,0.048,0,0,0,0,v
2009-01-04 04:24,0.152,0.039,0,0,0,0,v
2009-01-04 04:30,0.169,0.047,0,0,0,0,v
2009-01-04 04:36,0.193,0.039,0,0,0,0,v
2009-01-04 04:42,0.194,0.038,0,0,0,0,v
2009-01-04 04:48,0.183,0.039,0,0,0,0,v
2009-01-04 04:54,0.172,0.033,0,0,0,0,v
2009-01-04 05:00,0.195,0.036,0,0,0,0,v
2009-01-04 05:06,0.210,0.045,0,0,0,0,v
2009-01-04 05:12,0.214,0.035,0,0,0,0,v
2009-01-04 05:18,0.209,0.033,0,0,0,0,v
2009-01-04 05:24,0.208,0.042,0,0,0,0,v
2009-01-04 05:30,0.232,0.048,0,0,0,0,v
2009-01-04 05:36,0.200,0.038,0,0,0,0,v
2009-01-04 05:42,0.172,0.038,0,0,0,0,v
2009-01-04 05:48,0.170,0.036,0,0,0,0,v
2009-01-04 05:54,0.181,0.033,0,0,0,0,v
2009-01-04 06:00,0.170,0.041,0,0,0,0,v
2009-01-04 06:06,0.138,0.041,0,0,0,0,v
2009-01-04 06:12,0.154,0.035,0,0,0,0,v
2009-01-04 06:18,0.147,0.036,0,0,0,0,v
2009-01-04 06:24,0.115,0.031,0,0,0,0,v
2009-01-04 06:30,0.096,0.036,0,0,0,0,v
2009-01-04 06:36,0.100,0.038,0,0,0,0,v
2009-01-04 06:42,0.069,0.038,0,0,0,0,v
2009-01-04 06:48,0.068,0.052,0,0,0,0,v
2009-01-04 06:54,0.037,0.035,0,0,0,0,v
2009-01-04 07:00,0.006,0.033,0,0,0,0,v
2009-01-04 07:06,-0.005,0.039,0,0,0,0,v
2009-01-04 07:12,-0.006,0.043,0,0,0,0,v
2009-01-04 07:18,-0.047,0.039,0,0,0,0,v
2009-01-04 07:24,-0.049,0.039,0,0,0,0,v
2009-01-04 07:30,-0.062,0.040,0,0,0,0,v
2009-01-04 07:36,-0.087,0.034,0,0,0,0,v
2009-01-04 07:42,-0.105,0.039,0,0,0,0,v
2009-01-04 07:48,-0.131,0.039,0,0,0,0,v
2009-01-04 07:54,-0.163,0.039,0,0,0,0,v
2009-01-04 08:00,-0.174,0.036,0,0,0,0,v
2009-01-04 08:06,-0.204,0.040,0,0,0,0,v
2009-01-04 08:12,-0.230,0.032,0,0,0,0,v
2009-01-04 08:18,-0.234,0.038,0,0,0,0,v
2009-01-04 08:24,-0.276,0.036,0,0,0,0,v
2009-01-04 08:30,-0.253,0.045,0,0,0,0,v
2009-01-04 08:36,-0.269,0.042,0,0,0,0,v
2009-01-04 08:42,-0.327,0.039,0,0,0,0,v
2009-01-04 08:48,-0.350,0.034,0,0,0,0,v
2009-01-04 08:54,-0.392,0.039,0,0,0,0,v
2009-01-04 09:00,-0.372,0.039,0,0,0,0,v
2009-01-04 09:06,-0.455,0.036,0,0,0,0,v
2009-01-04 09:12,-0.487,0.038,0,0,0,0,v
2009-01-04 09:18,-0.494,0.033,0,0,0,0,v
2009-01-04 09:24,-0.526,0.030,0,0,0,0,v
2009-01-04 09:30,-0.518,0.037,0,0,0,0,v
2009-01-04 09:36,-0.534,0.041,0,0,0,0,v
2009-01-04 09:42,-0.572,0.037,0,0,0,0,v
2009-01-04 09:48,-0.600,0.029,0,0,0,0,v
2009-01-04 09:54,-0.614,0.042,0,0,0,0,v
2009-01-04 10:00,-0.603,0.035,0,0,0,0,v
2009-01-04 10:06,-0.613,0.036,0,0,0,0,v
2009-01-04 10:12,-0.624,0.035,0,0,0,0,v
2009-01-04 10:18,-0.629,0.041,0,0,0,0,v
2009-01-04 10:24,-0.660,0.041,0,0,0,0,v
2009-01-04 10:30,-0.658,0.037,0,0,0,0,v
2009-01-04 10:36,-0.698,0.035,0,0,0,0,v
2009-01-04 10:42,-0.711,0.025,0,0,0,0,v
2009-01-04 10:48,-0.719,0.035,0,0,0,0,v
2009-01-04 10:54,-0.747,0.035,0,0,0,0,v
2009-01-04 11:00,-0.756,0.041,0,0,0,0,v
2009-01-04 11:06,-0.755,0.033,0,0,0,0,v
2009-01-04 11:12,-0.766,0.038,0,0,0,0,v
2009-01-04 11:18,-0.814,0.045,0,0,0,0,v
2009-01-04 11:24,-0.808,0.041,0,0,0,0,v
2009-01-04 11:30,-0.789,0.033,0,0,0,0,v
2009-01-04 11:36,-0.805,0.033,0,0,0,0,v
2009-01-04 11:42,-0.775,0.037,0,0,0,0,v
2009-01-04 11:48,-0.756,0.039,0,0,0,0,v
2009-01-04 11:54,-0.752,0.038,0,0,0,0,v
2009-01-04 12:00,-0.693,0.037,0,0,0,0,v
2009-01-04 12:06,-0.704,0.031,0,0,0,0,v
2009-01-04 12:12,-0.706,0.030,0,0,0,0,v
2009-01-04 12:18,-0.669,0.031,0,0,0,0,v
2009-01-04 12:24,-0.691,0.032,0,0,0,0,v
2009-01-04 12:30,-0.683,0.037,0,0,0,0,v
2009-01-04 12:36,-0.666,0.041,0,0,0,0,v
2009-01-04 12:42,-0.680,0.035,0,0,0,0,v
2009-01-04 12:48,-0.636,0.042,0,0,0,0,v
2009-01-04 12:54,-0.600,0.044,0,0,0,0,v
2009-01-04 13:00,-0.564,0.037,0,0,0,0,v
2009-01-04 13:06,-0.544,0.032,0,0,0,0,v
2009-01-04 13:12,-0.509,0.031,0,0,0,0,v
2009-01-04 13:18,-0.472,0.042,0,0,0,0,v
2009-01-04 13:24,-0.460,0.039,0,0,0,0,v
2009-01-04 13:30,-0.458,0.035,0,0,0,0,v
2009-01-04 13:36,-0.426,0.038,0,0,0,0,v
2009-01-04 13:42,-0.393,0.045,0,0,0,0,v
2009-01-04 13:48,-0.338,0.040,0,0,0,0,v
2009-01-04 13:54,-0.339,0.042,0,0,0,0,v
2009-01-04 14:00,-0.343,0.039,0,0,0,0,v
2009-01-04 14:06,-0.318,0.039,0,0,0,0,v
2009-01-04 14:12,-0.296,0.042,0,0,0,0,v
2009-01-04 14:18,-0.261,0.036,0,0,0,0,v
2009-01-04 14:24,-0.222,0.048,0,0,0,0,v
2009-01-04 14:30,-0.209,0.042,0,0,0,0,v
2009-01-04 14:36,-0.168,0.033,0,0,0,0,v
2009-01-04 14:42,-0.142,0.042,0,0,0,0,v
2009-01-04 14:48,-0.146,0.041,0,0,0,0,v
2009-01-04 14:54,-0.127,0.044,0,0,0,0,v
2009-01-04 15:00,-0.117,0.038,0,0,0,0,v
2009-01-04 15:06,-0.111,0.039,0,0,0,0,v
2009-01-04 15:12,-0.075,0.037,0,0,0,0,v
2009-01-04 15:18,-0.086,0.048,0,0,0,0,v
2009-01-04 15:24,-0.075,0.043,0,0,0,0,v
2009-01-04 15:30,-0.077,0.033,0,0,0,0,v
2009-01-04 15:36,-0.062,0.042,0,0,0,0,v
2009-01-04 15:42,-0.013,0.044,0,0,0,0,v
2009-01-04 15:48,-0.045,0.041,0,0,0,0,v
2009-01-04 15:54,0.000,0.042,0,0,0,0,v
2009-01-04 16:00,0.024,0.041,0,0,0,0,v
2009-01-04 16:06,0.046,0.037,0,0,0,0,v
2009-01-04 16:12,0.058,0.036,0,0,0,0,v
2009-01-04 16:18,0.065,0.039,0,0,0,0,v
2009-01-04 16:24,0.096,0.040,0,0,0,0,v
2009-01-04 16:30,0.114,0.047,0,0,0,0,v
2009-01-04 16:36,0.150,0.037,0,0,0,0,v
2009-01-04 16:42,0.140,0.040,0,0,0,0,v
2009-01-04 16:48,0.154,0.040,0,0,0,0,v
2009-01-04 16:54,0.160,0.043,0,0,0,0,v
2009-01-04 17:00,0.140,0.043,0,0,0,0,v
2009-01-04 17:06,0.163,0.042,0,0,0,0,v
2009-01-04 17:12,0.149,0.042,0,0,0,0,v
2009-01-04 17:18,0.131,0.039,0,0,0,0,v
2009-01-04 17:24,0.120,0.049,0,0,0,0,v
2009-01-04 17:30,0.122,0.046,0,0,0,0,v
2009-01-04 17:36,0.110,0.037,0,0,0,0,v
2009-01-04 17:42,0.130,0.038,0,0,0,0,v
2009-01-04 17:48,0.144,0.050,0,0,0,0,v
2009-01-04 17:54,0.164,0.043,0,0,0,0,v
2009-01-04 18:00,0.153,0.039,0,0,0,0,v
2009-01-04 18:06,0.165,0.033,0,0,0,0,v
2009-01-04 18:12,0.144,0.044,0,0,0,0,v
2009-01-04 18:18,0.156,0.042,0,0,0,0,v
2009-01-04 18:24,0.134,0.047,0,0,0,0,v
2009-01-04 18:30,0.127,0.047,0,0,0,0,v
2009-01-04 18:36,0.083,0.039,0,0,0,0,v
2009-01-04 18:42,0.073,0.053,0,0,0,0,v
2009-01-04 18:48,0.072,0.048,0,0,0,0,v
2009-01-04 18:54,0.045,0.047,0,0,0,0,v
2009-01-04 19:00,0.045,0.034,0,0,0,0,v
2009-01-04 19:06,0.040,0.038,0,0,0,0,v
2009-01-04 19:12,0.032,0.046,0,0,0,0,v
2009-01-04 19:18,0.010,0.037,0,0,0,0,v
2009-01-04 19:24,-0.019,0.036,0,0,0,0,v
2009-01-04 19:30,-0.045,0.037,0,0,0,0,v
2009-01-04 19:36,-0.042,0.046,0,0,0,0,v
2009-01-04 19:42,-0.075,0.035,0,0,0,0,v
2009-01-04 19:48,-0.095,0.042,0,0,0,0,v
2009-01-04 19:54,-0.124,0.052,0,0,0,0,v
2009-01-04 20:00,-0.162,0.043,0,0,0,0,v
2009-01-04 20:06,-0.194,0.042,0,0,0,0,v
2009-01-04 20:12,-0.220,0.038,0,0,0,0,v
2009-01-04 20:18,-0.223,0.045,0,0,0,0,v
2009-01-04 20:24,-0.246,0.037,0,0,0,0,v
2009-01-04 20:30,-0.298,0.038,0,0,0,0,v
2009-01-04 20:36,-0.328,0.035,0,0,0,0,v
2009-01-04 20:42,-0.347,0.039,0,0,0,0,v
2009-01-04 20:48,-0.361,0.041,0,0,0,0,v
2009-01-04 20:54,-0.361,0.040,0,0,0,0,v
2009-01-04 21:00,-0.398,0.042,0,0,0,0,v
2009-01-04 21:06,-0.408,0.042,0,0,0,0,v
2009-01-04 21:12,-0.439,0.041,0,0,0,0,v
2009-01-04 21:18,-0.411,0.044,0,0,0,0,v
2009-01-04 21:24,-0.450,0.038,0,0,0,0,v
2009-01-04 21:30,-0.479,0.043,0,0,0,0,v
2009-01-04 21:36,-0.501,0.035,0,0,0,0,v
2009-01-04 21:42,-0.524,0.038,0,0,0,0,v
2009-01-04 21:48,-0.524,0.045,0,0,0,0,v
2009-01-04 21:54,-0.558,0.044,0,0,0,0,v
2009-01-04 22:00,-0.555,0.043,0,0,0,0,v
2009-01-04 22:06,-0.583,0.042,0,0,0,0,v
